50.89326, 0.01257, 0.00942, 0.28109, 0.00000, 0.00000, 0.07913, 4.40238, -nan, -nan, -nan, -nan, -nan, -nan 
50.89993, 0.01257, 0.01257, 0.28145, 0.00000, 0.47101, 0.05276, -3.51701, -nan, -nan, -nan, -nan, -nan, -nan 
50.90660, 0.01571, 0.01257, 0.28180, 0.47101, 0.00000, 0.05275, -11.46317, -nan, -nan, -nan, -nan, -nan, -nan 
50.91327, 0.01571, 0.01571, 0.28241, 0.00000, 0.47101, 0.09232, 0.69252, -nan, -nan, -nan, -nan, -nan, -nan 
50.91994, 0.01571, 0.01571, 0.28259, 0.00000, 0.00000, 0.02638, -13.61992, -nan, -nan, -nan, -nan, -nan, -nan 
50.92662, 0.01885, 0.01885, 0.28285, 0.47101, 0.47101, 0.03957, -16.97781, -nan, -nan, -nan, -nan, -nan, -nan 
50.93329, 0.01885, 0.01885, 0.28312, 0.00000, 0.00000, 0.03956, -13.64501, -nan, -nan, -nan, -nan, -nan, -nan 
50.93996, 0.01885, 0.01885, 0.28338, 0.00000, 0.00000, 0.03957, -4.45863, -nan, -nan, -nan, -nan, -nan, -nan 
50.94663, 0.01885, 0.01885, 0.28338, 0.00000, 0.00000, 0.00000, -11.78535, -nan, -nan, -nan, -nan, -nan, -nan 
50.95330, 0.01885, 0.01885, 0.28347, 0.00000, 0.00000, 0.01319, -7.02704, -nan, -nan, -nan, -nan, -nan, -nan 
50.95998, 0.01571, 0.01571, 0.28347, -0.47101, -0.47101, 0.00000, -8.25719, -nan, -nan, -nan, -nan, -nan, -nan 
50.96665, 0.01571, 0.01571, 0.28329, 0.00000, 0.00000, -0.02638, -13.62960, -nan, -nan, -nan, -nan, -nan, -nan 
50.97332, 0.01571, 0.01571, 0.28320, 0.00000, 0.00000, -0.01319, -7.26250, -nan, -nan, -nan, -nan, -nan, -nan 
50.97999, 0.01571, 0.01257, 0.28285, 0.00000, -0.47101, -0.06594, -15.73450, -nan, -nan, -nan, -nan, -nan, -nan 
50.98666, 0.01257, 0.01257, 0.28285, -0.47101, 0.00000, 0.01319, 4.40761, -nan, -nan, -nan, -nan, -nan, -nan 
50.99334, 0.01257, 0.00942, 0.28232, 0.00000, -0.47101, -0.07914, -9.97745, -nan, -nan, -nan, -nan, -nan, -nan 
51.00001, 0.01257, 0.00942, 0.28215, 0.00000, 0.00000, -0.02637, -0.37988, -nan, -nan, -nan, -nan, -nan, -nan 
51.00668, 0.00942, 0.00628, 0.28189, -0.47101, -0.47094, -0.03957, 0.88280, -nan, -nan, -nan, -nan, -nan, -nan 
51.01335, 0.00942, 0.00628, 0.28145, 0.00000, 0.00000, -0.06594, -3.23966, -nan, -nan, -nan, -nan, -nan, -nan 
51.02002, 0.00942, 0.00314, 0.28109, 0.00000, -0.47101, -0.05276, -4.39667, -nan, -nan, -nan, -nan, -nan, -nan 
51.02670, 0.00628, 0.00314, 0.28092, -0.47094, 0.00000, -0.02638, 10.97934, -nan, -nan, -nan, -nan, -nan, -nan 
51.03337, 0.00628, 0.00000, 0.28039, 0.00000, -0.47101, -0.07913, -1.96538, -nan, -nan, -nan, -nan, -nan, -nan 
51.04004, 0.00628, 0.00000, 0.28030, 0.00000, 0.00000, -0.01319, 11.89980, -nan, -nan, -nan, -nan, -nan, -nan 
51.04671, 0.00628, 0.00000, 0.28013, 0.00000, 0.00000, -0.02638, 15.03210, -nan, -nan, -nan, -nan, -nan, -nan 
51.05338, 0.00314, -0.00314, 0.27995, -0.47101, -0.47101, -0.02638, 8.39663, -nan, -nan, -nan, -nan, -nan, -nan 
51.06005, 0.00314, -0.00314, 0.27995, 0.00000, 0.00000, 0.00000, 12.03110, -nan, -nan, -nan, -nan, -nan, -nan 
51.06673, 0.00314, -0.00314, 0.27986, 0.00000, 0.00000, -0.01318, 6.05824, -nan, -nan, -nan, -nan, -nan, -nan 
51.07340, 0.00314, -0.00314, 0.27977, 0.00000, 0.00000, -0.01319, 3.02366, -nan, -nan, -nan, -nan, -nan, -nan 
51.08007, 0.00314, -0.00314, 0.27977, 0.00000, 0.00000, 0.00000, 5.21783, -nan, -nan, -nan, -nan, -nan, -nan 
51.08674, 0.00314, -0.00314, 0.27977, 0.00000, 0.00000, 0.00000, 6.05266, -nan, -nan, -nan, -nan, -nan, -nan 
51.09341, 0.00314, -0.00314, 0.27960, 0.00000, 0.00000, -0.02638, -1.84161, -nan, -nan, -nan, -nan, -nan, -nan 
51.10009, 0.00314, -0.00314, 0.27969, 0.00000, 0.00000, 0.01319, 6.13312, -nan, -nan, -nan, -nan, -nan, -nan 
51.10676, 0.00314, 0.00000, 0.27960, 0.00000, 0.47101, -0.01319, 1.64479, -nan, -nan, -nan, -nan, -nan, -nan 
51.11343, 0.00314, 0.00000, 0.27925, 0.00000, 0.00000, -0.05276, -16.28178, -nan, -nan, -nan, -nan, -nan, -nan 
51.12011, 0.00314, -0.00314, 0.27898, 0.00000, -0.47101, -0.03956, -21.33477, -nan, -nan, -nan, -nan, -nan, -nan 
51.12678, 0.00314, -0.00314, 0.27889, 0.00000, 0.00000, -0.01319, -4.30462, -nan, -nan, -nan, -nan, -nan, -nan 
51.13345, 0.00314, -0.00628, 0.27863, 0.00000, -0.47101, -0.03957, 0.46812, -nan, -nan, -nan, -nan, -nan, -nan 
51.14012, 0.00000, -0.00628, 0.27872, -0.47101, 0.00000, 0.01319, 18.65676, -nan, -nan, -nan, -nan, -nan, -nan 
51.14679, 0.00000, -0.00628, 0.27837, 0.00000, 0.00000, -0.05276, 3.08476, -nan, -nan, -nan, -nan, -nan, -nan 
51.15347, 0.00000, -0.00628, 0.27828, 0.00000, 0.00000, -0.01318, -0.05326, -nan, -nan, -nan, -nan, -nan, -nan 
51.16014, 0.00000, -0.00942, 0.27810, 0.00000, -0.47101, -0.02638, -1.57417, -nan, -nan, -nan, -nan, -nan, -nan 
51.16681, 0.00000, -0.00942, 0.27801, 0.00000, 0.00000, -0.01319, 13.35956, -nan, -nan, -nan, -nan, -nan, -nan 
51.17348, 0.00000, -0.00942, 0.27801, 0.00000, 0.00000, 0.00000, 17.13812, -nan, -nan, -nan, -nan, -nan, -nan 
51.18015, 0.00000, -0.00942, 0.27810, 0.00000, 0.00000, 0.01319, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.18682, 0.00000, -0.00942, 0.27837, 0.00000, 0.00000, 0.03956, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.19350, 0.00000, -0.00628, 0.27863, 0.00000, 0.47101, 0.03957, 25.70889, -nan, -nan, -nan, -nan, -nan, -nan 
51.20017, 0.00000, -0.00628, 0.27889, 0.00000, 0.00000, 0.03957, 6.76994, -nan, -nan, -nan, -nan, -nan, -nan 
51.20684, 0.00314, -0.00314, 0.27907, 0.47101, 0.47101, 0.02638, -7.32880, -nan, -nan, -nan, -nan, -nan, -nan 
51.21351, 0.00314, 0.00000, 0.27942, 0.00000, 0.47101, 0.05275, 2.55528, -nan, -nan, -nan, -nan, -nan, -nan 
51.22018, 0.00628, 0.00000, 0.27951, 0.47101, 0.00000, 0.01319, -9.24885, -nan, -nan, -nan, -nan, -nan, -nan 
51.22686, 0.00628, 0.00314, 0.27995, 0.00000, 0.47101, 0.06594, 9.30130, -nan, -nan, -nan, -nan, -nan, -nan 
51.23353, 0.00628, 0.00314, 0.27995, 0.00000, 0.00000, 0.00000, -10.01950, -nan, -nan, -nan, -nan, -nan, -nan 
51.24020, 0.00942, 0.00628, 0.28021, 0.47094, 0.47101, 0.03957, -15.92971, -nan, -nan, -nan, -nan, -nan, -nan 
51.24687, 0.00942, 0.00628, 0.28039, 0.00000, 0.00000, 0.02638, -13.98428, -nan, -nan, -nan, -nan, -nan, -nan 
51.25354, 0.00942, 0.00628, 0.28048, 0.00000, 0.00000, 0.01319, -13.69455, -nan, -nan, -nan, -nan, -nan, -nan 
51.26022, 0.00942, 0.00628, 0.28048, 0.00000, 0.00000, 0.00000, -13.44560, -nan, -nan, -nan, -nan, -nan, -nan 
51.26689, 0.00942, 0.00628, 0.28057, 0.00000, 0.00000, 0.01319, -5.05953, -nan, -nan, -nan, -nan, -nan, -nan 
51.27356, 0.00942, 0.00628, 0.28057, 0.00000, 0.00000, 0.00000, -0.76629, -nan, -nan, -nan, -nan, -nan, -nan 
51.28023, 0.00942, 0.00628, 0.28048, 0.00000, 0.00000, -0.01319, -2.32598, -nan, -nan, -nan, -nan, -nan, -nan 
51.28690, 0.00628, 0.00628, 0.28057, -0.47094, 0.00000, 0.01319, 5.26182, -nan, -nan, -nan, -nan, -nan, -nan 
51.29358, 0.00628, 0.00628, 0.28013, 0.00000, 0.00000, -0.06595, -23.62279, -nan, -nan, -nan, -nan, -nan, -nan 
51.30025, 0.00628, 0.00314, 0.27986, 0.00000, -0.47101, -0.03956, -24.99808, -nan, -nan, -nan, -nan, -nan, -nan 
51.30692, 0.00628, 0.00314, 0.27960, 0.00000, 0.00000, -0.03957, -9.83931, -nan, -nan, -nan, -nan, -nan, -nan 
51.31359, 0.00314, 0.00000, 0.27907, -0.47101, -0.47101, -0.07913, -9.54467, -nan, -nan, -nan, -nan, -nan, -nan 
51.32026, 0.00314, 0.00000, 0.27845, 0.00000, 0.00000, -0.09233, -14.03487, -nan, -nan, -nan, -nan, -nan, -nan 
51.32693, 0.00000, -0.00314, 0.27775, -0.47101, -0.47101, -0.10551, -15.21812, -nan, -nan, -nan, -nan, -nan, -nan 
51.33361, 0.00000, -0.00628, 0.27696, 0.00000, -0.47101, -0.11870, -20.44727, -nan, -nan, -nan, -nan, -nan, -nan 
51.34028, -0.00314, -0.00942, 0.27634, -0.47101, -0.47101, -0.09232, -6.20368, -nan, -nan, -nan, -nan, -nan, -nan 
51.34695, -0.00628, -0.01571, 0.27555, -0.47101, -0.94199, -0.11870, -7.57176, -nan, -nan, -nan, -nan, -nan, -nan 
51.35362, -0.00942, -0.01885, 0.27485, -0.47101, -0.47101, -0.10551, 3.42735, -nan, -nan, -nan, -nan, -nan, -nan 
51.36029, -0.00942, -0.02199, 0.27423, 0.00000, -0.47101, -0.09232, 13.08904, -nan, -nan, -nan, -nan, -nan, -nan 
51.36697, -0.01257, -0.02513, 0.27388, -0.47101, -0.47101, -0.05276, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.37364, -0.01571, -0.02827, 0.27344, -0.47097, -0.47101, -0.06594, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.38031, -0.01571, -0.03142, 0.27318, 0.00000, -0.47094, -0.03957, 20.60737, -nan, -nan, -nan, -nan, -nan, -nan 
51.38699, -0.01571, -0.03142, 0.27309, 0.00000, 0.00000, -0.01319, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.39366, -0.01571, -0.03142, 0.27300, 0.00000, 0.00000, -0.01319, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.40033, -0.01571, -0.03142, 0.27309, 0.00000, 0.00000, 0.01319, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.40700, -0.01571, -0.03142, 0.27335, 0.00000, 0.00000, 0.03957, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.41367, -0.01571, -0.02827, 0.27362, 0.00000, 0.47094, 0.03956, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.42035, -0.01257, -0.02513, 0.27406, 0.47097, 0.47101, 0.06595, 20.30804, -nan, -nan, -nan, -nan, -nan, -nan 
51.42702, -0.00942, -0.02199, 0.27458, 0.47101, 0.47101, 0.07913, 22.07119, -nan, -nan, -nan, -nan, -nan, -nan 
51.43369, -0.00942, -0.01885, 0.27529, 0.00000, 0.47101, 0.10551, 18.60119, -nan, -nan, -nan, -nan, -nan, -nan 
51.44036, -0.00628, -0.01571, 0.27590, 0.47101, 0.47101, 0.09233, 3.71630, -nan, -nan, -nan, -nan, -nan, -nan 
51.44703, -0.00314, -0.01257, 0.27678, 0.47101, 0.47097, 0.13188, 8.31293, -nan, -nan, -nan, -nan, -nan, -nan 
51.45370, 0.00000, -0.00628, 0.27766, 0.47101, 0.94202, 0.13189, 6.24998, -nan, -nan, -nan, -nan, -nan, -nan 
51.46038, 0.00314, -0.00314, 0.27837, 0.47101, 0.47101, 0.10551, -6.62035, -nan, -nan, -nan, -nan, -nan, -nan 
51.46705, 0.00314, 0.00000, 0.27925, 0.00000, 0.47101, 0.13189, -5.30137, -nan, -nan, -nan, -nan, -nan, -nan 
51.47372, 0.00628, 0.00314, 0.27969, 0.47101, 0.47101, 0.06595, -21.45189, -nan, -nan, -nan, -nan, -nan, -nan 
51.48039, 0.00942, 0.00628, 0.28039, 0.47094, 0.47101, 0.10551, -20.76721, -nan, -nan, -nan, -nan, -nan, -nan 
51.48706, 0.00942, 0.00628, 0.28101, 0.00000, 0.00000, 0.09232, -8.16569, -nan, -nan, -nan, -nan, -nan, -nan 
51.49374, 0.00942, 0.00942, 0.28153, 0.00000, 0.47094, 0.07913, -6.42125, -nan, -nan, -nan, -nan, -nan, -nan 
51.50041, 0.01257, 0.00942, 0.28162, 0.47101, 0.00000, 0.01319, -25.05715, -nan, -nan, -nan, -nan, -nan, -nan 
51.50708, 0.01257, 0.00942, 0.28224, 0.00000, 0.00000, 0.09233, -1.34759, -nan, -nan, -nan, -nan, -nan, -nan 
51.51375, 0.01257, 0.01257, 0.28250, 0.00000, 0.47101, 0.03956, 2.24722, -nan, -nan, -nan, -nan, -nan, -nan 
51.52042, 0.01257, 0.01257, 0.28250, 0.00000, 0.00000, 0.00000, -15.09031, -nan, -nan, -nan, -nan, -nan, -nan 
51.52710, 0.01257, 0.01257, 0.28250, 0.00000, 0.00000, 0.00000, -15.14910, -nan, -nan, -nan, -nan, -nan, -nan 
51.53377, 0.01257, 0.01257, 0.28241, 0.00000, 0.00000, -0.01319, -18.57442, -nan, -nan, -nan, -nan, -nan, -nan 
51.54044, 0.01257, 0.00942, 0.28232, 0.00000, -0.47101, -0.01319, -11.60703, -nan, -nan, -nan, -nan, -nan, -nan 
51.54711, 0.01257, 0.00942, 0.28241, 0.00000, 0.00000, 0.01319, 4.06690, -nan, -nan, -nan, -nan, -nan, -nan 
51.55378, 0.00942, 0.00942, 0.28241, -0.47101, 0.00000, 0.00000, 4.65938, -nan, -nan, -nan, -nan, -nan, -nan 
51.56046, 0.00942, 0.00942, 0.28206, 0.00000, 0.00000, -0.05275, -15.43795, -nan, -nan, -nan, -nan, -nan, -nan 
51.56713, 0.00942, 0.00628, 0.28206, 0.00000, -0.47094, 0.00000, -12.42609, -nan, -nan, -nan, -nan, -nan, -nan 
51.57380, 0.00942, 0.00628, 0.28197, 0.00000, 0.00000, -0.01319, -7.10585, -nan, -nan, -nan, -nan, -nan, -nan 
51.58047, 0.00942, 0.00314, 0.28171, 0.00000, -0.47101, -0.03957, -7.81714, -nan, -nan, -nan, -nan, -nan, -nan 
51.58714, 0.00628, 0.00314, 0.28189, -0.47094, 0.00000, 0.02638, 15.94110, -nan, -nan, -nan, -nan, -nan, -nan 
51.59381, 0.00628, 0.00314, 0.28153, 0.00000, 0.00000, -0.05276, 3.15312, -nan, -nan, -nan, -nan, -nan, -nan 
51.60049, 0.00628, 0.00000, 0.28145, 0.00000, -0.47101, -0.01318, 1.40840, -nan, -nan, -nan, -nan, -nan, -nan 
51.60716, 0.00628, 0.00000, 0.28153, 0.00000, 0.00000, 0.01318, 16.22038, -nan, -nan, -nan, -nan, -nan, -nan 
51.61383, 0.00628, 0.00000, 0.28145, 0.00000, 0.00000, -0.01318, 11.62053, -nan, -nan, -nan, -nan, -nan, -nan 
51.62050, 0.00628, 0.00000, 0.28153, 0.00000, 0.00000, 0.01318, 9.43058, -nan, -nan, -nan, -nan, -nan, -nan 
51.62717, 0.00628, 0.00000, 0.28171, 0.00000, 0.00000, 0.02638, 20.19352, -nan, -nan, -nan, -nan, -nan, -nan 
51.63385, 0.00628, 0.00314, 0.28206, 0.00000, 0.47101, 0.05276, 25.25674, -nan, -nan, -nan, -nan, -nan, -nan 
51.64052, 0.00628, 0.00314, 0.28206, 0.00000, 0.00000, 0.00000, 3.77783, -nan, -nan, -nan, -nan, -nan, -nan 
51.64719, 0.00942, 0.00628, 0.28232, 0.47094, 0.47101, 0.03956, -3.21341, -nan, -nan, -nan, -nan, -nan, -nan 
51.65387, 0.00942, 0.00628, 0.28241, 0.00000, 0.00000, 0.01319, -10.06808, -nan, -nan, -nan, -nan, -nan, -nan 
51.66054, 0.00942, 0.00628, 0.28259, 0.00000, 0.00000, 0.02638, -2.15633, -nan, -nan, -nan, -nan, -nan, -nan 
51.66721, 0.00942, 0.00942, 0.28276, 0.00000, 0.47094, 0.02638, 1.48127, -nan, -nan, -nan, -nan, -nan, -nan 
51.67388, 0.00942, 0.00942, 0.28259, 0.00000, 0.00000, -0.02638, -20.64936, -nan, -nan, -nan, -nan, -nan, -nan 
51.68055, 0.00942, 0.00942, 0.28250, 0.00000, 0.00000, -0.01319, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.68723, 0.00942, 0.00628, 0.28224, 0.00000, -0.47094, -0.03956, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.69390, 0.00942, 0.00628, 0.28197, 0.00000, 0.00000, -0.03957, -17.18006, -nan, -nan, -nan, -nan, -nan, -nan 
51.70057, 0.00628, 0.00314, 0.28162, -0.47094, -0.47101, -0.05276, -13.64193, -nan, -nan, -nan, -nan, -nan, -nan 
51.70724, 0.00628, 0.00314, 0.28118, 0.00000, 0.00000, -0.06594, -8.41161, -nan, -nan, -nan, -nan, -nan, -nan 
51.71391, 0.00314, 0.00000, 0.28074, -0.47101, -0.47101, -0.06595, -4.89544, -nan, -nan, -nan, -nan, -nan, -nan 
51.72058, 0.00314, -0.00314, 0.28013, 0.00000, -0.47101, -0.09232, -11.59330, -nan, -nan, -nan, -nan, -nan, -nan 
51.72726, 0.00000, -0.00628, 0.27969, -0.47101, -0.47101, -0.06594, 1.80984, -nan, -nan, -nan, -nan, -nan, -nan 
51.73393, 0.00000, -0.00942, 0.27907, 0.00000, -0.47101, -0.09232, 0.01761, -nan, -nan, -nan, -nan, -nan, -nan 
51.74060, -0.00314, -0.01257, 0.27889, -0.47101, -0.47101, -0.02638, 24.02784, -nan, -nan, -nan, -nan, -nan, -nan 
51.74727, -0.00314, -0.01257, 0.27872, 0.00000, 0.00000, -0.02638, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.75394, -0.00628, -0.01571, 0.27863, -0.47101, -0.47097, -0.01319, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.76062, -0.00628, -0.01571, 0.27845, 0.00000, 0.00000, -0.02638, 17.26363, -nan, -nan, -nan, -nan, -nan, -nan 
51.76729, -0.00628, -0.01571, 0.27845, 0.00000, 0.00000, 0.00000, 11.77108, -nan, -nan, -nan, -nan, -nan, -nan 
51.77396, -0.00628, -0.01571, 0.27845, 0.00000, 0.00000, 0.00000, 12.62322, -nan, -nan, -nan, -nan, -nan, -nan 
51.78063, -0.00628, -0.01571, 0.27854, 0.00000, 0.00000, 0.01319, 12.78899, -nan, -nan, -nan, -nan, -nan, -nan 
51.78730, -0.00314, -0.01257, 0.27872, 0.47101, 0.47097, 0.02638, 16.36797, -nan, -nan, -nan, -nan, -nan, -nan 
51.79398, -0.00314, -0.01257, 0.27889, 0.00000, 0.00000, 0.02638, 14.65244, -nan, -nan, -nan, -nan, -nan, -nan 
51.80065, -0.00314, -0.00942, 0.27925, 0.00000, 0.47101, 0.05275, 16.60881, -nan, -nan, -nan, -nan, -nan, -nan 
51.80732, 0.00000, -0.00942, 0.27925, 0.47101, 0.00000, 0.00000, -6.78914, -nan, -nan, -nan, -nan, -nan, -nan 
51.81399, 0.00000, -0.00628, 0.27986, 0.00000, 0.47101, 0.09233, 9.78039, -nan, -nan, -nan, -nan, -nan, -nan 
51.82066, 0.00000, -0.00628, 0.28004, 0.00000, 0.00000, 0.02637, -2.54127, -nan, -nan, -nan, -nan, -nan, -nan 
51.82734, 0.00000, -0.00314, 0.28048, 0.00000, 0.47101, 0.06595, -1.24692, -nan, -nan, -nan, -nan, -nan, -nan 
51.83401, 0.00314, -0.00314, 0.28048, 0.47101, 0.00000, 0.00000, -16.66820, -nan, -nan, -nan, -nan, -nan, -nan 
51.84068, 0.00314, -0.00314, 0.28092, 0.00000, 0.00000, 0.06594, 0.18337, -nan, -nan, -nan, -nan, -nan, -nan 
51.84735, 0.00314, 0.00000, 0.28118, 0.00000, 0.47101, 0.03957, 3.90718, -nan, -nan, -nan, -nan, -nan, -nan 
51.85402, 0.00314, 0.00000, 0.28127, 0.00000, 0.00000, 0.01319, -10.02531, -nan, -nan, -nan, -nan, -nan, -nan 
51.86069, 0.00314, 0.00000, 0.28136, 0.00000, 0.00000, 0.01319, -16.95810, -nan, -nan, -nan, -nan, -nan, -nan 
51.86737, 0.00314, 0.00000, 0.28136, 0.00000, 0.00000, 0.00000, -20.37439, -nan, -nan, -nan, -nan, -nan, -nan 
51.87404, 0.00314, 0.00000, 0.28127, 0.00000, 0.00000, -0.01319, -13.76892, -nan, -nan, -nan, -nan, -nan, -nan 
51.88071, 0.00314, -0.00314, 0.28092, 0.00000, -0.47101, -0.05276, -22.32603, -nan, -nan, -nan, -nan, -nan, -nan 
51.88738, 0.00314, -0.00314, 0.28083, 0.00000, 0.00000, -0.01319, -2.22640, -nan, -nan, -nan, -nan, -nan, -nan 
51.89405, 0.00000, -0.00628, 0.28065, -0.47101, -0.47101, -0.02637, 4.18321, -nan, -nan, -nan, -nan, -nan, -nan 
51.90073, 0.00000, -0.00628, 0.28057, 0.00000, 0.00000, -0.01319, 10.79008, -nan, -nan, -nan, -nan, -nan, -nan 
51.90740, 0.00000, -0.00942, 0.28039, 0.00000, -0.47101, -0.02638, 2.85940, -nan, -nan, -nan, -nan, -nan, -nan 
51.91407, 0.00000, -0.00942, 0.28057, 0.00000, 0.00000, 0.02638, 14.95265, -nan, -nan, -nan, -nan, -nan, -nan 
51.92075, 0.00000, -0.00942, 0.28083, 0.00000, 0.00000, 0.03956, 25.35057, -nan, -nan, -nan, -nan, -nan, -nan 
51.92742, 0.00000, -0.00942, 0.28109, 0.00000, 0.00000, 0.03957, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.93409, 0.00000, -0.00628, 0.28162, 0.00000, 0.47101, 0.07913, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.94076, 0.00314, -0.00628, 0.28206, 0.47101, 0.00000, 0.06595, 18.06952, -nan, -nan, -nan, -nan, -nan, -nan 
51.94743, 0.00314, -0.00314, 0.28285, 0.00000, 0.47101, 0.10551, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.95411, 0.00628, 0.00000, 0.28356, 0.47101, 0.47101, 0.10551, 14.40047, -nan, -nan, -nan, -nan, -nan, -nan 
51.96078, 0.00942, 0.00628, 0.28435, 0.47094, 0.94202, 0.11870, 12.53207, -nan, -nan, -nan, -nan, -nan, -nan 
51.96745, 0.01257, 0.00942, 0.28514, 0.47101, 0.47094, 0.11870, 3.56858, -nan, -nan, -nan, -nan, -nan, -nan 
51.97412, 0.01257, 0.01257, 0.28602, 0.00000, 0.47101, 0.13189, 6.78608, -nan, -nan, -nan, -nan, -nan, -nan 
51.98079, 0.01571, 0.01885, 0.28646, 0.47101, 0.94202, 0.06594, -16.67342, -nan, -nan, -nan, -nan, -nan, -nan 
51.98746, 0.01885, 0.02199, 0.28690, 0.47101, 0.47101, 0.06595, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
51.99414, 0.01885, 0.02199, 0.28734, 0.00000, 0.00000, 0.06594, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.00081, 0.02199, 0.02513, 0.28752, 0.47101, 0.47101, 0.02638, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.00748, 0.02199, 0.02513, 0.28769, 0.00000, 0.00000, 0.02638, -25.27407, -nan, -nan, -nan, -nan, -nan, -nan 
52.01415, 0.02199, 0.02513, 0.28760, 0.00000, 0.00000, -0.01319, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.02082, 0.02199, 0.02513, 0.28752, 0.00000, 0.00000, -0.01319, -25.70331, -nan, -nan, -nan, -nan, -nan, -nan 
52.02750, 0.01885, 0.02199, 0.28725, -0.47101, -0.47101, -0.03957, -26.23944, -nan, -nan, -nan, -nan, -nan, -nan 
52.03417, 0.01885, 0.02199, 0.28690, 0.00000, -0.47101, -0.05275, -26.65177, -nan, -nan, -nan, -nan, -nan, -nan 
52.04084, 0.01571, 0.01571, 0.28637, -0.47101, -0.47101, -0.07914, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.04751, 0.01257, 0.01257, 0.28584, -0.47101, -0.47101, -0.07913, -11.13838, -nan, -nan, -nan, -nan, -nan, -nan 
52.05418, 0.01257, 0.00942, 0.28523, 0.00000, -0.47101, -0.09232, -5.38891, -nan, -nan, -nan, -nan, -nan, -nan 
52.06086, 0.00942, 0.00628, 0.28470, -0.47101, -0.47094, -0.07914, 10.63180, -nan, -nan, -nan, -nan, -nan, -nan 
52.06753, 0.00628, 0.00314, 0.28408, -0.47094, -0.47101, -0.09232, 10.35816, -nan, -nan, -nan, -nan, -nan, -nan 
52.07420, 0.00628, 0.00000, 0.28338, 0.00000, -0.47101, -0.10551, 2.45489, -nan, -nan, -nan, -nan, -nan, -nan 
52.08087, 0.00314, -0.00314, 0.28294, -0.47101, -0.47101, -0.06594, 15.35878, -nan, -nan, -nan, -nan, -nan, -nan 
52.08754, 0.00314, -0.00628, 0.28241, 0.00000, -0.47101, -0.07914, 13.15879, -nan, -nan, -nan, -nan, -nan, -nan 
52.09422, 0.00000, -0.00628, 0.28206, -0.47101, 0.00000, -0.05275, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.10089, 0.00000, -0.00628, 0.28171, 0.00000, 0.00000, -0.05276, 15.71273, -nan, -nan, -nan, -nan, -nan, -nan 
52.10756, 0.00000, -0.00942, 0.28153, 0.00000, -0.47101, -0.02638, 13.67365, -nan, -nan, -nan, -nan, -nan, -nan 
52.11423, 0.00000, -0.00942, 0.28153, 0.00000, 0.00000, 0.00000, 23.84312, -nan, -nan, -nan, -nan, -nan, -nan 
52.12090, 0.00000, -0.00628, 0.28171, 0.00000, 0.47101, 0.02638, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.12757, 0.00000, -0.00628, 0.28162, 0.00000, 0.00000, -0.01319, 6.75763, -nan, -nan, -nan, -nan, -nan, -nan 
52.13425, 0.00000, -0.00628, 0.28189, 0.00000, 0.00000, 0.03957, 3.17425, -nan, -nan, -nan, -nan, -nan, -nan 
52.14092, 0.00000, -0.00314, 0.28206, 0.00000, 0.47101, 0.02638, 4.65881, -nan, -nan, -nan, -nan, -nan, -nan 
52.14759, 0.00314, -0.00314, 0.28171, 0.47101, 0.00000, -0.05276, -18.91321, -nan, -nan, -nan, -nan, -nan, -nan 
52.15426, 0.00314, -0.00314, 0.28206, 0.00000, 0.00000, 0.05276, -2.36684, -nan, -nan, -nan, -nan, -nan, -nan 
52.16093, 0.00314, -0.00314, 0.28189, 0.00000, 0.00000, -0.02638, -7.16335, -nan, -nan, -nan, -nan, -nan, -nan 
52.16761, 0.00314, -0.00314, 0.28206, 0.00000, 0.00000, 0.02638, 2.26583, -nan, -nan, -nan, -nan, -nan, -nan 
52.17428, 0.00314, -0.00314, 0.28215, 0.00000, 0.00000, 0.01319, 6.65625, -nan, -nan, -nan, -nan, -nan, -nan 
52.18095, 0.00314, -0.00314, 0.28206, 0.00000, 0.00000, -0.01319, 0.59184, -nan, -nan, -nan, -nan, -nan, -nan 
