
39.69697, 0.00000, -0.00314, 0.00100, -0.47101, -0.47101, -0.14508, 0.00126, -0.00127, 0.00149, -0.37827, -0.56192, -0.14868, 115.20216, -316.30539, -1.56646, 614.24390, -2171.66187, -10.51415, -1323.77112, 2346.12061, 11.40988, -7211.11572, 16039.89551, 59.81647, -8.51681, 14.48528, 0.06473, -46.42752, 98.97878, 0.34538, 523.38104, -1560.91870, -7.60424, 2808.36182, -10721.95312, -53.41198, -9132.22266, 16169.87305, 78.63940, -49747.48047, 110597.28906, 412.26337, -62.91170, 105.06002, 0.50419, -343.14615, 718.11603, 3.54254
39.70364, -0.00314, -0.00628, 0.00021, -0.47101, -0.47101, -0.11870, -0.00203, -0.00467, 0.00065, -0.33442, -0.48438, -0.13343, -123.03414, 342.36002, 1.69232, -655.76495, 2350.75562, 11.43099, 1437.32239, -2570.97681, -12.37406, 7822.35205, -17580.29883, -65.61908, 9.27767, -15.91002, -0.07070, 50.52998, -108.73454, -0.39370, -556.73694, 1630.76978, 8.22130, -2927.39136, 11202.77930, 55.81540, 9916.25098, -17723.82031, -85.29086, 53970.58594, -121145.27344, -451.72940, 68.40837, -115.89219, -0.55409, 373.34268, -791.58612, -1.81078
39.71031, -0.00628, -0.00942, -0.00059, -0.47101, -0.47101, -0.11870, -0.00521, -0.00791, -0.00016, -0.31993, -0.45355, -0.12703, 131.37820, -369.77942, -1.82876, 699.21954, -2539.24658, -12.39814, -1560.56689, 2817.44775, 13.42517, -8485.54395, 19267.64258, 72.00594, -10.10533, 17.48226, 0.07726, -54.99820, 119.49194, 0.41921, 591.69049, -1815.09485, -8.87414, 3164.35425, -12470.29102, -62.76354, -10767.24316, 19421.32031, 92.53855, -58547.41016, 132863.70313, 496.28949, -74.38633, 126.67685, 0.59471, -405.02054, 866.07318, 4.07279
39.71698, -0.00628, -0.01257, -0.00120, 0.00000, -0.47101, -0.09232, -0.00533, -0.01117, -0.00081, -0.28491, -0.41684, -0.11881, -140.26352, 400.14276, 1.97654, -746.20294, 2747.98950, 13.47869, 1694.33069, -3087.53882, -14.57153, 9205.02832, -21118.13477, -79.05185, 11.00564, -19.20154, -0.08438, 59.84885, -131.26575, -0.47523, -629.05518, 1904.50171, 9.59653, -3303.59961, 13085.84180, 65.94406, 11690.87109, -21287.40234, -100.44653, 63518.14063, -145551.37500, -544.32269, 80.87985, -139.63074, -0.65286, 440.57031, -954.08118, -2.39681
39.72366, -0.00942, -0.01571, -0.00182, -0.47101, -0.47097, -0.09232, -0.00860, -0.01454, -0.00147, -0.24602, -0.34897, -0.10361, 149.72581, -432.20999, -2.13677, 795.44611, -2968.46655, -14.62334, -1839.51025, 3383.58984, 15.82232, -9985.64844, 23145.38477, 86.81079, -11.98489, 21.09727, 0.09220, -65.13018, 144.23988, 0.50926, 668.21948, -2110.38062, -10.36337, 3562.27710, -14501.75391, -73.77235, -12693.35254, 23327.06641, 109.07140, -68906.01562, 159615.57813, 598.35077, -87.94105, 152.73676, 0.70255, -478.05450, 1044.47583, 4.72014
39.73033, -0.00942, -0.01571, -0.00226, 0.00000, 0.00000, -0.06594, -0.00878, -0.01482, -0.00196, -0.19225, -0.26391, -0.08814, -159.79793, 467.59360, 2.31037, -848.56891, 3211.76074, 15.89687, 1997.07690, -3708.02026, -17.18760, 10832.51172, -25368.44336, -95.37091, 13.04996, -23.17174, -0.10070, 70.86431, -158.44772, -0.57469, -710.00677, 2222.50586, 11.20939, -3723.79175, 15273.83398, 77.87054, 13781.37500, -25568.11133, -118.48941, 74756.48437, -174874.06250, -656.82007, 95.61151, -168.24687, -0.77066, 519.91858, -1150.00232, -3.11238
39.73700, -0.00942, -0.01571, -0.00287, 0.00000, 0.00000, -0.09232, -0.00889, -0.01499, -0.00261, -0.15862, -0.21193, -0.07875, 170.51942, -505.07629, -2.49861, 904.31464, -3469.51221, -17.25080, -2168.08594, 4063.63037, 18.67846, -11751.29883, 27804.08008, 104.80090, -14.20831, 25.45757, 0.11004, -77.10566, 174.09544, 0.61915, 753.80945, -2453.25586, -12.11002, 4006.21558, -16861.03516, -86.72571, -14962.26270, 28018.85938, 128.77031, -81098.74219, 191756.96875, 722.37933, -103.95153, 184.15202, 0.83128, -564.25330, 1259.58215, 5.51082
39.74367, -0.01257, -0.01885, -0.00323, -0.47101, -0.47101, -0.05276, -0.01214, -0.01832, -0.00301, -0.12554, -0.15625, -0.06390, -181.92691, 546.30646, 2.70262, -964.32727, 3753.05127, 18.75169, 2353.68115, -4453.34180, -20.30710, 12748.03516, -30474.79102, -115.20521, 15.46804, -27.96035, -0.12022, 83.88283, -191.23904, -0.69612, -800.45972, 2591.72900, 13.10107, -4192.15234, 17814.66602, 91.90480, 16243.87695, -30710.43555, -140.00500, 87984.38281, -210104.90625, -793.56342, 113.01138, -202.74216, -0.91141, 613.56451, -1386.22009, -3.98651
39.75034, -0.01257, -0.01885, -0.00349, 0.00000, 0.00000, -0.03957, -0.01232, -0.01860, -0.00333, -0.07106, -0.07264, -0.04667, 194.06418, -590.09558, -2.92384, 1027.36511, -4054.21631, -20.35217, -2555.10327, 4880.50342, 22.08692, -13829.38281, 33401.11719, 126.67034, -16.83796, 30.71655, 0.13139, -91.25738, 210.11093, 0.75335, 849.35309, -2851.17896, -14.15868, 4500.45410, -19599.57813, -101.95882, -17634.82617, 33655.02344, 152.27905, -95449.47656, 230374.45313, 873.16486, -122.86088, 222.02237, 0.98523, -665.98035, 1518.93616, 6.47697
39.75702, -0.01257, -0.01885, -0.00384, 0.00000, 0.00000, -0.05276, -0.01238, -0.01868, -0.00370, -0.05317, -0.04717, -0.04080, -206.97231, 638.13275, 3.16364, -1095.09851, 4384.61621, 22.12080, 2773.70166, -5348.64307, -24.03271, 15002.44824, -36609.72266, -139.32072, 18.32765, -33.73584, -0.14358, 99.26572, -230.79529, -0.84444, -901.33051, 3020.16626, 15.31981, -4713.04346, 20763.50000, 108.40866, 19144.39648, -36887.88672, -165.70160, 103553.08594, -252434.76563, -959.83655, 133.56078, -244.32401, -1.07987, 724.07428, -1671.01880, -5.05477
39.76369, -0.01257, -0.01885, -0.00410, 0.00000, 0.00000, -0.03957, -0.01241, -0.01871, -0.00398, -0.04529, -0.03767, -0.03802, 220.69936, -689.26276, -3.42369, 1166.30212, -4736.32275, -24.01158, -3010.93433, 5861.76172, 26.16074, -16275.04199, 40125.63281, 153.26413, -19.94750, 37.05928, 0.15697, -107.97796, 253.55621, 0.91730, 955.78931, -3312.72168, -16.56149, 5049.42676, -22776.50195, -119.86214, -20782.70508, 40425.76563, 180.37773, -112339.25781, 276773.65625, 1056.53735, -145.19208, 267.67282, 1.16965, -786.02197, 1831.63074, 7.65789
39.77036, -0.01257, -0.01885, -0.00428, 0.00000, 0.00000, -0.02638, -0.01244, -0.01876, -0.00417, -0.03516, -0.02453, -0.03440, -235.29118, 745.22064, 3.70561, -1242.67261, 5121.26123, 26.09529, 3268.38940, -6424.11816, -28.48889, 17655.53711, -43980.53516, -168.64934, 21.70881, -40.70141, -0.17160, 117.43941, -278.51111, -1.02569, -1013.57715, 3517.00220, 17.92196, -5290.94775, 24183.67969, 127.80316, 22560.68945, -44308.95703, -196.43810, 121875.75781, -303294.96875, -1162.07141, 157.82774, -294.44662, -1.28184, 854.47266, -2014.37891, -6.36058
39.77703, -0.01257, -0.01885, -0.00437, 0.00000, 0.00000, -0.01319, -0.01251, -0.01884, -0.00428, -0.01673, 0.00156, -0.02794, 250.80083, -804.89264, -4.01137, 1323.00378, -5531.78760, -28.32771, -3547.78589, 7040.50928, 31.03689, -19153.11914, 48204.90234, 185.61057, -23.62384, 44.70884, 0.18767, -127.73022, 305.96210, 1.11768, 1074.09290, -3847.73804, -19.37933, 5657.65869, -26459.81641, -140.89072, -24490.24023, 48559.67188, 214.01155, -132216.07813, 332524.00000, 1279.59448, -171.56207, 322.70007, 1.39093, -927.66180, 2208.62402, 9.10159
39.78370, -0.01257, -0.01885, -0.00437, 0.00000, 0.00000, 0.00000, -0.01260, -0.01899, -0.00431, 0.01261, 0.04462, -0.01768, -267.27899, 870.06458, 4.34286, -1409.01929, 5980.17920, 30.78206, 3850.98999, -7716.06201, -33.82642, 20777.62305, -52836.39844, -204.32582, 25.70595, -49.10202, -0.20525, 138.90649, -336.06744, -1.24723, -1138.18750, 4092.78296, 20.97331, -5930.38965, 28148.00977, 150.57877, 26584.24414, -53224.17578, -233.25514, 143438.20313, -364405.46875, -1408.09607, 186.48233, -354.86343, -1.52438, 1008.32465, -2428.33398, -7.95705
39.79037, -0.01257, -0.01571, -0.00446, 0.00000, 0.47101, -0.01319, -0.01265, -0.01598, -0.00442, 0.02737, 0.08525, -0.01179, 284.78378, -939.67023, -4.70238, 1499.53357, -6459.12012, -33.41623, -4180.02539, 8456.52441, 36.88142, -22539.84961, 57912.03516, 224.96115, -27.96959, 53.93417, 0.22458, -151.06004, 369.17471, 1.36264, 1205.25952, -4467.51709, -22.68328, 6329.64697, -30727.43945, -165.57315, -28856.70117, 58331.28125, 254.32664, -155606.73438, 399510.37500, 1550.96802, -202.69843, 389.02872, 1.65687, -1094.76917, 2663.12646, 10.86680
39.79705, -0.01257, -0.01571, -0.00472, 0.00000, 0.00000, -0.03957, -0.01258, -0.01585, -0.00466, 0.00446, 0.04584, -0.01819, -303.37152, 1015.55463, 5.09219, -1596.29846, 6981.29395, 36.30628, 4537.08740, -9268.06738, -40.22817, 24451.37500, -63476.64453, -247.73006, 30.43050, -59.23294, -0.24573, 164.25954, -405.49127, -1.51809, -1276.16101, 4759.59473, 24.55060, -6635.81885, 32739.91211, 177.30524, 31322.75781, -63934.49609, -277.41455, 168811.60938, -437832.90625, -1707.43298, 220.31453, -427.68594, -1.81607, 1189.82935, -2927.37842, -9.90906
39.80372, -0.01257, -0.01571, -0.00481, 0.00000, 0.00000, -0.01319, -0.01247, -0.01568, -0.00472, -0.02694, -0.00630, -0.02762, 323.10583, -1096.70862, -5.51494, 1698.15076, -7539.77832, -39.41265, -4924.55957, 10157.59473, 43.89563, -26524.87305, 69575.20312, 272.83810, -33.10574, 65.05948, 0.26900, -178.61061, 445.41931, 1.66214, 1350.28760, -5185.00098, -26.55616, 7069.76758, -35668.70703, -194.52382, -33998.90234, 70070.69531, 302.71176, -183130.60938, 479999.56250, 1881.17004, -239.45914, 468.97711, 1.97692, -1291.90344, 3211.05225, 13.02523
39.81039, -0.01257, -0.01571, -0.00498, 0.00000, 0.00000, -0.02638, -0.01235, -0.01549, -0.00486, -0.06228, -0.06398, -0.03871, -344.04849, 1185.04224, 5.97331, -1806.87000, 8147.70898, 42.81459, 5345.02539, -11132.52930, -47.91576, 28773.97656, -76261.13281, -300.54153, 36.01391, -71.45010, -0.29449, 194.19685, -489.22595, -1.84928, -1428.48816, 5531.27539, 28.74320, -7411.47266, 38054.89844, 208.64392, 36902.97266, -76801.81250, -330.44601, 198667.62500, -526062.62500, -2071.67749, 260.25635, -515.46027, -2.16736, 1403.93640, -3528.99292, -12.29590
39.81706, -0.01257, -0.01571, -0.00516, 0.00000, 0.00000, -0.02638, -0.01226, -0.01533, -0.00500, -0.09105, -0.11070, -0.04806, 366.26886, -1279.61255, -6.47040, 1921.31714, -8798.62305, -46.47557, -5801.28711, 12201.14941, 52.32370, -31213.57227, 83588.83594, 331.09320, -39.17516, 78.47563, 0.32254, -211.14034, 537.37970, 2.02839, 1510.15051, -6014.98340, -31.09440, 7882.07227, -41385.75781, -228.45511, -40054.36328, 84174.39062, 360.85254, -215515.92188, 576714.81250, 2282.97900, -282.85623, 565.33868, 2.36261, -1524.43433, 3871.58301, 15.66446
39.82373, -0.01257, -0.01571, -0.00542, 0.00000, 0.00000, -0.03957, -0.01217, -0.01519, -0.00524, -0.11621, -0.15117, -0.05655, -389.83487, 1382.40515, 7.00935, -2043.29944, 9506.17187, 50.47848, 6296.38623, -13372.39258, -57.15821, 33859.67969, -91622.17187, -364.80200, 42.61137, -86.18273, -0.35330, 229.54204, -590.21863, -2.25428, -1596.11584, 6423.63770, 33.65510, -8261.16992, 44202.21094, 245.36203, 43474.05469, -92260.79687, -394.20618, 233795.84375, -632080.18750, -2514.92407, 307.40656, -621.25244, -2.59095, 1656.47412, -4254.23047, -15.21436
39.83041, -0.01571, -0.01885, -0.00578, -0.47097, -0.47101, -0.05276, -0.01518, -0.01814, -0.00556, -0.15654, -0.20938, -0.06496, 414.82181, -1492.55469, -7.59379, 2171.70215, -10264.42578, -54.79042, -6833.61816, 14656.18848, 62.46189, -36729.79297, 100426.91406, 401.97809, -46.34631, 94.65375, 0.38715, -249.54291, 648.29065, 2.47625, 1685.75952, -6974.35791, -36.41010, 8770.08887, -47995.29297, -268.19250, -47184.85156, 101118.95312, 430.79379, -253618.56250, 692929.62500, 2771.94165, -334.08286, 681.47992, 2.82797, -1798.68860, 4667.83594, 18.89145
39.83708, -0.01571, -0.01885, -0.00613, 0.00000, 0.00000, -0.05276, -0.01508, -0.01798, -0.00587, -0.18771, -0.25842, -0.07599, -441.30359, 1612.13281, 8.22741, -2308.36182, 11087.63574, 59.49849, 7416.56494, -16063.28516, -68.28182, 39842.76172, -110079.32812, -442.99377, 50.40582, -103.94804, -0.42432, 271.26492, -712.02124, -2.74954, -1779.90942, 7454.72168, 39.40715, -9188.07129, 51306.43750, 288.34726, 51211.44922, -110833.63281, -470.94757, 275124.00000, -759472.68750, -3054.30396, 363.06058, -748.75702, -3.10234, 1954.30713, -5128.46533, -18.78255
39.84375, -0.01571, -0.02199, -0.00657, 0.00000, -0.47101, -0.06594, -0.01496, -0.02087, -0.00627, -0.22132, -0.33171, -0.08827, 469.36194, -1740.36243, -8.91444, 2452.18750, -11970.48145, -64.57401, -8049.10449, 17605.61914, 74.66975, -43219.14453, 120658.96875, 488.22974, -54.81794, 114.16189, 0.46522, -294.87152, 782.05365, 3.02391, 1877.92053, -8082.39697, -42.63348, 9736.53809, -55630.40234, -314.69125, -55580.73438, 121476.78906, 515.01764, -298444.71875, 832576.50000, 3366.94531, -394.54572, 821.45630, 3.39010, -2122.11694, 5627.66504, 22.83672
39.85043, -0.01885, -0.02199, -0.00692, -0.47101, 0.00000, -0.05276, -0.01806, -0.02090, -0.00662, -0.23436, -0.32499, -0.08869, -499.07697, 1879.41479, 9.65923, -2605.04248, 12927.89746, 70.10889, 8735.44531, -19296.11133, -81.68276, 46881.07031, -132257.10938, -538.13531, 59.61313, -125.36975, -0.51016, 320.50876, -858.91736, -3.35514, -1980.59717, 8645.08301, 46.13958, -10194.34570, 59509.55469, 338.62640, 60321.70313, -133148.09375, -563.40479, 323743.09375, -912553.12500, -3710.65576, 428.74600, -902.42651, -3.72040, 2305.52197, -6182.27686, -23.14470
39.85710, -0.01885, -0.02513, -0.00762, 0.00000, -0.47101, -0.10551, -0.01795, -0.02379, -0.00728, -0.26882, -0.39925, -0.10160, 530.53619, -2028.61487, -10.46669, 2765.85791, -13955.27344, -76.07939, -9480.15332, 21149.07813, 89.38368, -50852.68359, 144969.62500, 593.17560, -64.82443, 137.68456, 0.55964, -348.36655, 943.37012, 3.69356, 2087.26587, -9361.00586, -49.91548, 10782.92969, -64442.45313, -369.05438, -65465.93750, 145935.82813, 616.53558, -351176.28125, 1000381.87500, 4090.95508, -465.90286, 990.15338, 4.06981, -2503.49023, 6784.62695, 27.65946
39.86377, -0.02199, -0.02827, -0.00789, -0.47101, -0.47101, -0.03957, -0.02108, -0.02694, -0.00756, -0.27095, -0.39571, -0.09885, -563.82642, 2190.24634, 11.34193, -2936.52490, 15068.32031, 82.58303, 10288.18359, -23180.06641, -97.84178, 55160.05078, -158905.85938, -653.89355, 70.48783, -151.19940, -0.61404, 378.61990, -1036.06958, -4.09561, -2198.69971, 10018.06250, 54.01485, -11280.74512, 68972.86719, 397.38370, 71047.67187, -159958.06250, -674.89600, 380934.28125, -1096501.75000, -4509.28418, 506.26309, -1087.62268, -4.46809, 2719.63696, -7452.50146, -28.47660
39.87044, -0.02199, -0.02827, -0.00842, 0.00000, 0.00000, -0.07913, -0.02115, -0.02705, -0.00810, -0.25120, -0.36383, -0.09411, 599.04095, -2363.75415, -12.29068, 3115.99683, -16263.24805, -89.60188, -11164.90234, 25406.27344, 107.13335, -59831.50391, 174181.48438, 720.85767, -76.64229, 166.04727, 0.67396, -411.48981, 1137.91125, 4.51230, 2314.18286, -10835.05469, -58.43094, 11909.13965, -74603.32812, -432.55377, -77104.04687, 175322.87500, 739.00507, -413203.25000, 1202027.75000, 4971.87939, -550.10974, 1193.45776, 4.89247, -2953.14209, 8179.16650, 33.55387
39.87711, -0.02513, -0.03142, -0.00877, -0.47101, -0.47094, -0.05276, -0.02430, -0.03023, -0.00847, -0.24571, -0.34901, -0.08846, -636.27203, 2551.54907, 13.31891, -3306.18384, 17556.65039, 97.23981, 12116.14160, -27846.41016, -117.34251, 64897.68750, -190927.59375, -794.72522, 83.33018, -182.34317, -0.73986, 447.18484, -1249.70361, -5.00086, -2434.44238, 11600.15234, 63.22096, -12446.11328, 79879.50000, 465.98508, 83675.32031, -192170.32813, -809.45099, 448204.56250, -1317550.00000, -5480.96826, 597.73480, -1310.80823, -5.37342, 3207.86328, -8983.53613, -34.99274
39.88379, -0.02513, -0.03142, -0.00921, 0.00000, 0.00000, -0.06594, -0.02435, -0.03031, -0.00892, -0.23139, -0.32637, -0.08500, 675.61945, -2753.21240, -14.43332, 3506.05957, -18945.68750, -105.48563, -13148.20312, 30521.07031, 128.56178, -70391.82031, 209283.28125, 876.18762, -90.59739, 200.24434, 0.81246, -485.96237, 1372.50879, 5.51317, 2558.70752, -12532.73633, -68.38188, 13112.80957, -86307.89844, -506.65469, -90805.06250, 210631.89063, 886.86517, -486158.21875, 1444344.87500, 6043.64307, -649.46979, 1438.46265, 5.88896, -3483.23145, 9860.01855, 40.75682
39.89046, -0.02827, -0.03456, -0.00965, -0.47101, -0.47108, -0.06594, -0.02747, -0.03344, -0.00937, -0.23763, -0.33059, -0.08276, -717.18085, 2971.30322, 15.64087, -3717.55249, 20447.96680, 114.45065, 14267.95508, -33452.78516, -140.89334, 76349.96094, -229405.85938, -966.04083, 98.49403, -219.89282, -0.89237, 528.07129, -1507.32080, -6.10740, -2687.64404, 13421.32031, 73.97498, -13686.70410, 92436.61719, 546.00110, 98540.70312, -230873.56250, -971.96039, 527322.87500, -1583180.87500, -6663.06299, 705.66125, -1579.76416, -6.47046, 3783.39136, -10828.85449, -42.95445
39.89713, -0.02827, -0.03770, -0.01000, 0.00000, -0.47094, -0.05276, -0.02747, -0.03650, -0.00972, -0.23812, -0.35236, -0.08393, 761.06097, -3205.55688, -16.94937, 3939.64868, -22061.71875, -124.13146, -15482.82324, 36666.34766, 154.44969, -82811.21094, 251463.32813, 1065.13025, -107.07417, 241.47516, 0.98042, -573.81195, 1655.40381, 6.73648, 2820.40527, -14485.87891, -80.00147, 14388.59863, -99776.29687, -593.04034, -106933.58594, 253056.15625, 1065.50537, -571959.18750, 1735535.62500, 7347.39893, -766.69879, 1733.70911, 7.09693, -4108.07520, 11885.87793, 49.55673
39.90380, -0.03142, -0.03770, -0.01017, -0.47094, 0.00000, -0.03957, -0.03069, -0.03671, -0.00994, -0.21459, -0.28916, -0.07171, -807.36176, 3458.70166, 18.36697, -4174.28760, 23805.72266, 134.64787, 16800.85156, -40188.75391, -169.35468, 89817.75000, -275643.65625, -1174.41589, 116.39674, -265.16501, -1.07737, 623.47925, -1817.96912, -7.45974, -2957.57397, 15515.34668, 86.52723, -14995.35254, 106877.92187, 639.23431, 116039.39062, -277377.06250, -1168.36377, 620369.00000, -1902394.00000, -8100.96387, 832.99060, -1903.86975, -7.80078, 4461.75537, -13052.91016, -52.68033
39.91047, -0.03142, -0.04084, -0.01061, 0.00000, -0.47108, -0.05276, -0.03070, -0.03979, -0.01038, -0.21195, -0.30668, -0.07138, 856.19244, -3730.65234, -19.90273, 4420.46240, -25679.43359, -146.00565, -18230.81055, 44049.85547, 185.74500, -97415.67187, 302149.68750, 1294.92957, -126.52567, 291.18460, 1.18423, -677.42511, 1996.52588, 8.23139, 3098.20557, -16730.34766, -93.55831, 15727.28418, -115256.58594, -693.64117, -125918.63281, 304031.46875, 1281.47107, -672860.43750, 2085469.75000, 8933.19824, -904.99603, 2089.49292, 8.56221, -4844.52344, 14327.49902, 60.30540
39.91714, -0.03142, -0.04084, -0.01088, 0.00000, 0.00000, -0.03957, -0.03074, -0.03986, -0.01065, -0.19861, -0.28653, -0.06743, -907.65790, 4024.32593, 21.56618, -4680.11084, 27702.94336, 158.33427, 19782.14453, -48282.06641, -203.77090, 105654.44531, -331206.68750, -1427.83240, 137.53014, -319.74567, -1.30193, 735.99817, -2192.54785, -9.11213, -3242.77026, 17920.25781, 101.16574, -16360.47070, 123466.42969, 747.75098, 136636.51563, -333253.75000, -1405.87183, 729784.87500, -2286002.25000, -9849.78516, 983.19556, -2294.42236, -9.41495, 5261.22900, -15733.34180, -64.55857
39.92382, -0.03456, -0.04084, -0.01105, -0.47108, 0.00000, -0.02638, -0.03394, -0.04004, -0.01087, -0.18004, -0.23186, -0.05615, 961.87067, -4339.84229, -23.36784, 4952.22656, -29877.13867, -171.65004, -21465.13477, 52921.19922, 223.59830, -114588.05469, 363058.46875, 1574.37793, -149.48569, 351.11349, 1.43170, -799.61090, 2407.84058, 10.05776, 3390.20361, -19306.39844, -109.36108, 17114.59570, -133027.34375, -810.66675, -148264.39063, 365281.34375, 1542.70593, -791507.18750, 2505996.50000, 10861.73633, -1068.12976, 2518.20703, 10.34064, -5712.38867, 17270.07422, 73.43105
39.93049, -0.03456, -0.04398, -0.01149, 0.00000, -0.47094, -0.06594, -0.03387, -0.04300, -0.01128, -0.20120, -0.28740, -0.06303, -1018.93756, 4680.33936, 25.31883, -5238.73877, 32223.61719, 186.09380, 23290.93164, -58006.29297, -245.40979, 124274.82812, -397975.93750, -1735.97510, 162.47391, -385.54642, -1.57467, 868.67627, -2644.19800, -11.13070, -3540.82935, 20678.67383, 118.22122, -17764.79102, 142497.12500, 873.91235, 160879.03125, -400394.00000, -1693.24048, 858439.00000, -2747004.00000, -11976.42383, 1160.36633, -2765.02417, -11.37460, 6203.31104, -18963.67188, -79.06168
39.93716, -0.03456, -0.04398, -0.01158, 0.00000, 0.00000, -0.01319, -0.03390, -0.04304, -0.01138, -0.19321, -0.27594, -0.06050, 1078.97083, -5046.16504, -27.43135, 5538.61621, -34744.85156, -201.69382, -25271.62891, 63580.37109, 269.40689, -134778.15625, 436252.46875, 1914.14771, -176.58371, 423.36072, 1.73233, -943.67670, 2903.77686, 12.28860, 3693.41919, -22259.10547, -127.76385, 18529.85352, -153400.46875, -946.63916, -174564.12500, 438878.12500, 1858.85962, -931008.75000, 3011366.25000, 13206.71289, -1260.54089, 3034.78247, 12.50024, -6734.99902, 20816.24219, 89.45499
39.94383, -0.03770, -0.04398, -0.01176, -0.47094, 0.00000, -0.02638, -0.03702, -0.04309, -0.01157, -0.19822, -0.25851, -0.05671, -1142.07666, 5440.70654, 29.71835, -5853.76367, 37464.16016, 218.60406, 27420.30664, -69690.33594, -295.81104, 146166.40625, -478213.12500, -2110.60229, 191.91129, -464.87122, -1.90609, 1025.10144, -3188.75830, -13.59599, -3848.11597, 23838.18359, 138.07245, -19183.76563, 164299.40625, 1020.41156, 189410.09375, -481068.59375, -2041.10059, 1009699.12500, -3301013.75000, -14562.04492, 1369.32275, -3332.06323, -13.75480, 7313.29736, -22856.55469, -96.76496
39.95050, -0.03770, -0.04712, -0.01220, 0.00000, -0.47105, -0.06594, -0.03694, -0.04603, -0.01198, -0.22407, -0.32124, -0.06513, 1208.36719, -5864.57959, -32.19402, 6183.12500, -40385.86719, -236.86668, -29751.20703, 76387.89844, 324.86694, -158514.09375, 524211.06250, 2327.19214, -208.56142, 510.45572, 2.09772, -1113.51526, 3501.72290, 15.01282, 4003.49146, -25638.67188, -149.17180, 19944.21289, -176723.67188, -1104.43127, -205515.37500, 527311.93750, 2241.64502, -1095015.37500, 3618702.50000, 16057.56738, -1487.45947, 3657.20898, 15.12385, -7939.78809, 25089.69922, 109.01234
39.95718, -0.03770, -0.04712, -0.01229, 0.00000, 0.00000, -0.01319, -0.03695, -0.04605, -0.01207, -0.21967, -0.31514, -0.06384, -1277.94287, 6321.44629, 34.87338, -6528.54492, 43535.19531, 256.65039, 32279.68555, -83729.42969, -356.84348, 171901.39063, -574636.31250, -2565.98291, 226.64731, -560.49615, -2.30897, 1209.49585, -3845.31543, -16.60612, -4159.45166, 27451.69727, 161.15266, -20583.75391, 189239.73438, 1190.30945, 222986.14063, -578008.37500, -2462.35669, 1187521.87500, -3966811.25000, -17705.20508, 1615.74133, -4015.28540, -16.64697, 8620.94727, -27547.76563, -118.36910
39.96385, -0.04084, -0.05027, -0.01246, -0.47108, -0.47097, -0.02638, -0.04009, -0.04920, -0.01227, -0.21997, -0.31075, -0.05867, 1350.90723, -6812.21631, -37.77286, 6888.89551, -46918.50391, -278.01334, -35022.46875, 91776.96094, 392.03738, -186415.64063, 629913.25000, 2829.22290, -246.29245, 615.44543, 2.54198, -1313.70532, 4222.63086, 18.33867, 4314.29297, -29500.75586, -174.04739, 21318.51953, -203382.50000, -1287.30347, -241938.15625, 633576.25000, 2705.28125, -1287813.12500, 4348592.00000, 19522.84961, -1755.04382, 4407.14941, 18.31231, -9359.01660, 30239.39258, 132.87552
39.97052, -0.04084, -0.05027, -0.01273, 0.00000, 0.00000, -0.03957, -0.04007, -0.04916, -0.01252, -0.22598, -0.32128, -0.06055, -1427.35632, 7340.88037, 40.90994, -7265.96826, 50563.28906, 301.14154, 37997.72266, -100598.55469, -430.77618, 202151.62500, -690512.31250, -3119.42407, 267.63058, -675.76782, -2.79892, 1426.82800, -4636.88135, -20.28057, -4467.65088, 31577.70703, 187.95522, -21919.44922, 217723.42188, 1387.07764, 262496.71875, -694495.31250, -2972.68262, 1396552.12500, -4766970.50000, -21525.45117, 1906.30615, -4838.46338, -20.16241, 10161.24609, -33200.77344, -144.72606
39.97719, -0.04398, -0.05341, -0.01281, -0.47094, -0.47105, -0.01319, -0.04319, -0.05229, -0.01262, -0.23249, -0.32672, -0.05729, 1507.38196, -7908.68311, -44.30362, 7658.53711, -54478.21875, -326.11130, -41224.99609, 110268.51562, 473.41901, -219211.26563, 756942.31250, 3439.30908, -290.80640, 742.00360, 3.08234, -1549.63562, 5091.76318, 22.39795, 4617.48486, -33906.81641, -202.91693, 22600.79883, -233802.84375, -1498.94910, -284796.90625, 761268.68750, 3267.03564, -1514434.37500, 5225781.00000, 23734.21680, -2070.55200, 5310.70703, 22.18850, -11030.64746, 36444.82813, 161.98479
39.98386, -0.04398, -0.05341, -0.01308, 0.00000, 0.00000, -0.03957, -0.04316, -0.05223, -0.01288, -0.24271, -0.34385, -0.06049, -1591.06750, 8519.97656, 47.97417, -8068.29248, 58693.30469, 353.12845, 44725.63672, -120868.57031, -520.36322, 237705.70313, -829767.81250, -3791.91992, 315.97794, -814.71667, -3.39492, 1682.93872, -5591.17383, -24.76472, -4763.06836, 36280.65625, 219.04091, -23131.36328, 250197.26563, 1614.64160, 308986.40625, -834471.75000, -3591.09155, 1642238.25000, -5728609.00000, -26167.76758, 2248.88721, -5830.23779, -24.43661, 11975.33398, -40012.54297, -176.87268
