343.58160, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -91375.82812, -3255489.75000, -25168.50586, -805496.12500, -22517610.00000, -175798.82813, 20468.45508, -109659.75000, -606.06036, 103777.94531, -755437.43750, -4526.33057, -811.60187, -35072.38281, -268.36337, -7717.04102, -242566.73438, -1883.69397, -504933.37500, -18052946.00000, -139550.59375, -4456854.00000, -124868592.00000, -974766.31250, 129638.55469, -1180421.75000, -7454.92236, 612889.00000, -8143562.00000, -54097.33594, -4346.78809, -198793.23438, -1524.23010, -42331.46484, -1374854.62500, -10660.90527
343.58826, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 100533.76562, 3537536.00000, 27362.18164, 882183.25000, 24468628.00000, 191103.06250, -22082.85156, 123305.73437, 690.85992, -111506.54687, 849563.93750, 5144.85010, 896.04272, 38142.71875, 292.08539, 8467.05762, 263803.46875, 2049.37842, 555674.50000, 19622042.00000, 151752.82813, 4882398.00000, 135722608.00000, 1059896.37500, -139607.54688, 1311486.50000, 8326.82324, -656334.31250, 9048435.00000, 60366.86719, 4805.82813, 216255.42188, 1658.92419, 46479.85938, 1495634.25000, 11604.04687
343.59491, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -110305.58594, -3831838.00000, -29653.45313, -963404.12500, -26504458.00000, -207085.17188, 23917.45313, -138684.12500, -786.26709, 120301.08594, -955639.43750, -5840.99756, -987.05457, -41421.11719, -317.42398, -9272.62695, -286479.43750, -2226.36816, -611052.68750, -21297460.00000, -164793.56250, -5343315.50000, -147312224.00000, -1150864.37500, 150951.53125, -1458469.75000, -9302.87891, 705975.12500, -10062984.00000, -67386.60937, -5288.18164, -234434.76563, -1799.20276, -50822.11328, -1621372.62500, -12582.07715
343.60156, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 121306.14844, 4164136.50000, 32240.21484, 1054927.62500, 28803122.00000, 225128.71875, -25792.90820, 155690.75000, 893.34741, -129174.00000, 1072964.50000, 6619.93164, 1088.94531, 45044.68750, 345.44382, 10170.21289, 311543.03125, 2422.04102, 672031.56250, 23146350.00000, 179184.18750, 5851345.50000, 160101888.00000, 1251245.12500, -162486.21875, 1619256.75000, 10379.58301, -755409.18750, 11173128.00000, 75118.93750, 5842.22900, 255033.54688, 1958.22339, 55785.32422, 1763848.50000, 13695.01074
343.60822, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -133989.71875, -4537952.00000, -35153.35938, -1159602.75000, -31389022.00000, -245444.92188, 27846.31445, -174881.18750, -1014.82391, 138836.65625, -1205364.62500, -7502.62402, -1204.23120, -49010.78516, -376.15128, -11173.57617, -338976.25000, -2636.46118, -739531.75000, -25120114.00000, -194570.78125, -6406921.50000, -173755600.00000, -1358546.25000, 175114.84375, -1797614.87500, -11575.59863, 809324.81250, -12404411.00000, -83704.62500, -6467.65820, -277464.93750, -2131.62476, -61311.59375, -1919001.12500, -14904.06543
343.61487, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 147255.93750, 4930862.00000, 38214.65234, 1269260.87500, 34106996.00000, 266794.96875, -30015.79688, 196023.21875, 1149.60242, -148966.35938, 1351240.25000, 8480.57031, 1327.60889, 53298.32031, 409.33487, 12251.29297, 368632.71875, 2868.15771, 813006.06250, 27305108.00000, 211592.10938, 7015131.00000, 188870352.00000, 1477257.87500, -188386.23438, 1994960.25000, 12906.16309, -865073.81250, 13767058.00000, 93247.36719, 7140.54541, 301879.53125, 2320.27246, 67284.18750, 2087871.62500, 16223.75098
343.62152, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -160538.18750, -5330679.50000, -41327.59766, -1379640.25000, -36872732.00000, -288507.50000, 32319.51563, -219374.53125, -1299.41309, 159640.46875, -1512373.00000, -9566.19922, -1456.98755, -57907.37109, -444.97360, -13391.75977, -400512.62500, -3117.06396, -886391.00000, -29529128.00000, -228902.59375, -7626291.00000, -204254928.00000, -1598005.75000, 202510.75000, -2210563.00000, -14363.60156, 923902.62500, -15255626.00000, -103693.69531, -7810.60596, -326933.62500, -2513.65698, -73298.21875, -2261160.75000, -17572.71094
343.62820, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 176367.73438, 5792346.00000, 44927.15625, 1509832.62500, 40066364.00000, 313607.93750, -34822.21094, 245583.79688, 1468.41223, -171159.70313, 1693236.25000, 10789.60645, 1605.32813, 62968.93359, 484.17587, 14678.99023, 435523.25000, 3390.75024, 974105.25000, 32097580.00000, 248925.28125, 8348710.50000, 222022448.00000, 1737630.00000, -217752.26563, 2451852.00000, 16000.52539, -986589.68750, 16921808.00000, 115419.60156, 8618.40039, 355699.46875, 2736.08350, 80418.46094, 2460129.50000, 19128.11914
343.63486, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -192574.81250, -6279847.00000, -48722.95313, -1644485.12500, -43438648.00000, -340082.90625, 37317.00781, -275188.96875, -1662.73633, 182324.67188, -1897577.87500, -12191.22070, -1758.58740, -68339.78906, -525.73120, -16021.83691, -472672.68750, -3680.94165, -1063999.62500, -34837744.00000, -270248.00000, -9098821.00000, -240977408.00000, -1886369.75000, 232898.39063, -2719785.25000, -17836.48828, 1046316.68750, -18772016.00000, -128544.21875, -9456.13965, -386456.68750, -2973.64600, -87885.88281, -2672868.00000, -20785.50195
343.64151, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 211501.37500, 6824334.00000, 52970.98047, 1799463.62500, 47205236.00000, 369701.56250, -40184.59766, 307677.21875, 1874.63770, -195298.85938, 2121801.25000, 13721.62598, 1936.81262, 74317.04687, 572.05774, 17558.88672, 514017.62500, 4004.32373, 1168907.00000, 37867164.00000, 293879.40625, 9958950.00000, 261933904.00000, 2051139.25000, -250259.14063, 3015245.25000, 19854.28125, -1115835.62500, 20812416.00000, 142979.68750, 10428.69824, 420456.12500, 3236.72705, 96400.38281, 2908038.75000, 22624.59570
343.64816, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -232520.95313, -7413115.50000, -57570.33594, -1970126.87500, -51278316.00000, -401762.50000, 43225.92578, -343050.40625, -2106.18091, 208975.31250, -2365947.50000, -15392.73437, -2134.61841, -80679.15625, -621.45105, -19239.97461, -558025.50000, -4349.03467, -1287596.25000, -41187972.00000, -319821.28125, -10922207.00000, -284906624.00000, -2231974.50000, 268849.68750, -3325240.25000, -21967.27930, 1190869.25000, -22952948.00000, -158101.57813, -11505.26855, -456456.12500, -3515.77808, -105674.67187, -3157052.00000, -24570.52344
343.65482, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 255267.82813, 8055814.00000, 62588.88281, 2155319.25000, 55724364.00000, 436747.71875, -46523.64453, 383068.53125, 2369.60571, -223652.81250, 2642169.75000, 17291.74219, 2349.54712, 87733.73437, 676.17517, 21079.52734, 606823.00000, 4730.97656, 1413695.00000, 44763304.00000, 347735.21875, 11950038.00000, 309639872.00000, 2426571.75000, -288693.75000, 3685472.00000, 24440.99414, -1268276.12500, 25440808.00000, 175779.89063, 12680.03418, 496618.21875, 3826.81665, 115876.51562, 3434852.75000, 26744.14063
343.66147, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -278222.00000, -8740460.00000, -67921.78125, -2345497.50000, -60460416.00000, -473940.59375, 50232.87891, -427278.59375, -2659.93433, 240235.09375, -2947319.50000, -19385.76953, -2549.02856, -94769.19531, -730.59796, -22831.46094, -655486.18750, -5111.02881, -1538477.87500, -48505252.00000, -376874.93750, -12985656.00000, -335524832.00000, -2629809.75000, 311299.71875, -4080126.75000, -27142.03125, 1357897.50000, -28166092.00000, -195094.70313, -13795.62891, -537846.12500, -4145.18115, -125845.47656, -3720012.75000, -28966.00586
343.66812, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 305342.00000, 9497858.00000, 73839.25000, 2565484.50000, 65699968.00000, 515188.03125, -54038.26563, 476682.25000, 2987.87793, -256877.42188, 3288360.00000, 21745.91211, 2805.08472, 103067.47656, 795.00391, 25013.31641, 712886.93750, 5560.50000, 1688854.37500, 52720024.00000, 409799.31250, 14206890.00000, 364681920.00000, 2859312.75000, -334081.81250, 4520267.50000, 30179.50586, -1444337.12500, 31205992.00000, 216781.14063, 15201.54004, 585262.43750, 4512.59814, 137995.21875, 4047993.00000, 31532.97266
343.67477, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -332802.09375, -10220036.00000, -79498.28125, -2784144.50000, -70696088.00000, -554612.50000, 58442.91406, -526786.56250, -3314.79199, 276787.37500, -3634167.75000, -24107.22070, -3069.40356, -111276.94531, -858.83502, -27232.99609, -769674.68750, -6005.83887, -1840151.62500, -56635820.00000, -440508.28125, -15405807.00000, -391772096.00000, -3073220.75000, 360037.81250, -4991296.00000, -33413.67969, 1545605.12500, -34458824.00000, -239894.65625, -16567.99414, -629630.31250, -4856.93066, -149645.87500, -4354893.00000, -33934.04297
343.68143, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 365083.90625, 11105092.00000, 86419.35156, 3044493.75000, 76818816.00000, 602847.06250, -62833.53125, 587425.93750, 3720.20215, -295656.75000, 4052805.50000, 27020.71875, 3375.56567, 121009.55469, 934.43463, 29824.48828, 836997.56250, 6533.34766, 2019130.75000, 61561660.00000, 479021.15625, 16851040.00000, 425848480.00000, 3341634.50000, -386184.93750, 5525729.50000, 37117.44531, -1642136.87500, 38150136.00000, 266316.68750, 18247.33789, 685180.00000, 5287.70947, 164059.07813, 4739136.50000, 36942.91406
343.68811, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -394070.34375, -11839733.00000, -92187.06250, -3272778.25000, -81901264.00000, -643013.87500, 67413.96875, -645465.18750, -4104.25732, 315818.96875, -4453446.00000, -29786.89844, -3650.39722, -129129.32812, -997.70874, -32094.42188, -893166.68750, -6974.61621, -2186729.75000, -65859988.00000, -512746.43750, -18175540.00000, -455585312.00000, -3576528.75000, 413103.00000, -6053355.50000, -40762.25781, 1743582.25000, -41794108.00000, -292335.28125, -19719.32422, -730985.87500, -5643.84180, -176427.78125, -5055989.50000, -39425.48438
343.69476, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 432191.65625, 12867856.00000, 100233.41406, 3578666.25000, 89013800.00000, 699082.31250, -72441.77344, 719296.68750, 4601.14404, -337025.43750, 4963200.50000, 33353.07813, 4012.67065, 140436.85938, 1085.61023, 35141.78125, 971384.43750, 7587.87695, 2398262.75000, 71584360.00000, 557539.75000, 19874728.00000, 495186304.00000, 3888663.75000, -442892.06250, 6697398.00000, 45243.33984, -1850346.12500, 46242696.00000, 324278.12500, 21707.49023, 795569.18750, 6145.04785, 193383.37500, 5502723.50000, 42925.43750
343.70142, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -471902.06250, -13929613.00000, -108546.64062, -3896463.25000, -96359064.00000, -757005.25000, 78623.16406, -808113.06250, -5197.51855, 363276.12500, -5576399.00000, -37635.17188, -4409.29883, -153017.14063, -1183.33936, -38496.45313, -1058405.50000, -8269.81348, -2633817.50000, -77954152.00000, -607384.75000, -21766328.00000, -539252416.00000, -4236001.50000, 479181.00000, -7486016.00000, -50732.43359, 1980042.12500, -51689744.00000, -363401.03125, -23718.95508, -862827.00000, -6666.40527, -210711.59375, -5967950.00000, -46562.73047
343.70807, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 517531.15625, 15143038.00000, 118049.92187, 4261024.50000, 104753608.00000, 823216.87500, -84431.32031, 899878.37500, 5819.65820, -387182.28125, 6210033.00000, 42093.72266, 4844.22510, 166387.06250, 1287.34229, 42136.19531, 1150890.50000, 8995.32129, 2887102.00000, 84709112.00000, 660280.93750, 23791808.00000, 585983488.00000, 4604548.00000, -513400.78125, 8277506.50000, 56264.04688, -2097965.75000, 57157076.00000, 402798.28125, 26101.36523, 939057.18750, 7258.37354, 230923.29688, 6495251.50000, 50695.61719
343.71472, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -566744.25000, -16434569.00000, -128171.71094, -4652650.00000, -113688576.00000, -893728.68750, 90459.96094, -999068.75000, -6494.70508, 411635.78125, -6894968.00000, -46927.81250, -5323.83496, -180790.12500, -1399.49719, -46118.77734, -1250523.75000, -9777.57617, -3156463.25000, -91809472.00000, -715913.87500, -25938112.00000, -635104448.00000, -4992125.50000, 549582.25000, -9104055.00000, -62035.78125, 2223597.75000, -62866348.00000, -443912.71875, -28503.98242, -1013720.81250, -7838.90430, -251102.95313, -7011725.50000, -54743.68750
343.72137, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 621258.06250, 17863756.00000, 139372.93750, 5086321.50000, 123575888.00000, 971759.43750, -97079.60937, 1111560.87500, 7262.53809, -438159.65625, 7671783.50000, 52423.05859, 5845.53467, 196551.90625, 1522.19995, 50459.51172, 1359555.37500, 10633.40918, 3459115.75000, 99767736.00000, 778277.75000, 28348028.00000, 690160640.00000, 5426577.50000, -588275.31250, 10066551.00000, 68792.67187, -2350766.50000, 69515288.00000, 491994.84375, 31361.25195, 1103569.75000, 8537.14648, 275199.18750, 7633240.00000, 59617.50000
343.72803, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -676043.43750, -19322212.00000, -150794.87500, -5524179.50000, -133665576.00000, -1051338.12500, 104031.75781, -1224113.50000, -8027.31396, 466526.59375, -8448976.00000, -57901.77344, -6412.22998, -213790.37500, -1656.35840, -55185.34766, -1478801.50000, -11569.22266, -3800719.00000, -108903160.00000, -849804.93750, -31081928.00000, -753359808.00000, -5924945.50000, 627487.43750, -11081657.00000, -75935.25000, 2476017.50000, -76527712.00000, -542798.56250, -34521.59766, -1204122.50000, -9318.18945, -301957.15625, -8328788.00000, -65065.45313
343.73468, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 741133.81250, 21009258.00000, 164024.75000, 6040216.00000, 145336832.00000, 1143490.75000, -111574.67187, 1361175.62500, 8968.26172, -495938.43750, 9395528.00000, 64628.24219, 7038.49414, 232444.28125, 1801.66882, 60371.69922, 1607840.37500, 12582.61816, 4162556.50000, 118302368.00000, 923506.31250, 33952552.00000, 818385152.00000, 6438319.50000, -671213.00000, 12246617.00000, 84145.57812, -2612663.75000, 84575672.00000, 601178.87500, 37952.12500, 1310379.37500, 10144.47852, 330739.81250, 9063806.00000, 70831.95312
343.74133, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -808255.68750, -22766486.00000, -177798.09375, -6573962.00000, -157493552.00000, -1239437.12500, 119594.32031, -1494246.87500, -9874.49707, 528365.25000, -10314429.00000, -71117.57031, -7550.30273, -247700.35938, -1920.50842, -64611.24219, -1713374.87500, -13411.42676, -4488793.00000, -126622984.00000, -988812.12500, -36526564.00000, -875949312.00000, -6893131.00000, 718921.50000, -13361524.00000, -91941.65625, 2776033.00000, -92276936.00000, -656702.18750, -40990.67969, -1404911.25000, -10879.46191, -356270.53125, -9717712.00000, -75957.57031
343.74799, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 885393.18750, 24738116.00000, 193270.98438, 7182981.50000, 171133760.00000, 1347198.50000, -128190.67969, 1660326.12500, 11020.26758, -560982.25000, 11461444.00000, 79300.27344, 8287.51953, 269358.25000, 2089.32495, 70688.96094, 1863195.12500, 14588.61914, 4916870.00000, 137601504.00000, 1074954.25000, 39909780.00000, 951901056.00000, 7493087.00000, -768345.43750, 14765044.00000, 101866.93750, -2922561.00000, 101973336.00000, 727230.18750, 45071.87500, 1529448.87500, 11848.54395, 390341.15625, 10579192.00000, 82719.41406
343.75467, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -965934.37500, -26722844.00000, -208876.82813, -7812121.50000, -184864992.00000, -1455846.87500, 137875.68750, -1853428.50000, -12355.70801, 597182.50000, -12795135.00000, -88832.78906, -9033.26660, -290806.56250, -2256.67114, -76794.96094, -2011567.75000, -15755.37500, -5405131.00000, -150021104.00000, -1172444.62500, -43759148.00000, -1037823168.00000, -8172031.00000, 829049.37500, -16244736.00000, -112241.12500, 3124847.75000, -112194720.00000, -801075.37500, -50013.94531, -1679344.37500, -13015.26074, -431513.68750, -11616086.00000, -90855.41406
343.76132, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 1058229.75000, 29053432.00000, 227178.46875, 8538214.00000, 200988704.00000, 1583293.25000, -147670.90625, 2057047.62500, 13768.17578, -633034.43750, 14201514.00000, 98909.19531, 9920.67383, 316527.46875, 2457.28223, 84078.94531, 2189496.00000, 17154.11719, 5918107.50000, 163008240.00000, 1274416.25000, 47797904.00000, 1127672064.00000, 8882144.00000, -884805.00000, 17954914.00000, 124381.24219, -3278556.75000, 124010320.00000, 887278.18750, 54945.14453, 1827395.25000, 14168.13867, 472458.56250, 12640228.00000, 98898.25000
343.76797, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -1214653.50000, -32923368.00000, -257600.87500, -9761503.00000, -227762544.00000, -1795105.87500, 158521.68750, -2386243.50000, -16103.89746, 663280.37500, -16475889.00000, -115495.38281, -11355.88184, -355670.62500, -2763.46069, -95635.00781, -2460285.75000, -19287.83398, -6639699.50000, -180032256.00000, -1408594.75000, -53365272.00000, -1245455616.00000, -9815898.00000, 937581.87500, -20822358.00000, -145162.14063, 3309962.00000, -143826464.00000, -1034224.12500, -63016.48047, -2053966.00000, -15937.91699, -538035.25000, -14207594.00000, -111232.67969
343.77463, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 1328916.50000, 35758740.00000, 279887.21875, 10655856.00000, 247378816.00000, 1950273.50000, -169523.20313, 2647685.00000, 17933.86523, -700555.37500, 18281848.00000, 128526.57812, 12463.20801, 387104.71875, 3008.87085, 104663.71094, 2677738.75000, 20998.62109, 7272667.50000, 195812464.00000, 1532598.25000, 58326372.00000, 1354629120.00000, 10679307.00000, -998604.31250, 23003116.00000, 160747.57813, -3449953.25000, 158894560.00000, 1144743.50000, 69212.98437, 2235922.25000, 17356.24414, 589113.00000, 15466296.00000, 121125.03125
343.78128, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -1457315.00000, -38189520.00000, -299310.75000, -11591829.00000, -264199856.00000, -2085103.25000, 181760.46875, -2903969.00000, -19712.50977, 745171.93750, -20051992.00000, -141214.64063, -13733.29687, -416351.03125, -3239.70044, -114397.42187, -2880088.50000, -22604.57617, -8058021.00000, -211917520.00000, -1660606.12500, -64164264.00000, -1466068096.00000, -11568743.00000, 1073268.75000, -24918140.00000, -174213.31250, 3690074.75000, -172123696.00000, -1240545.62500, -75592.96875, -2378658.50000, -18484.69336, -637625.81250, -16453885.00000, -128971.56250
343.78793, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 1594332.62500, 41495176.00000, 325333.34375, 12655661.00000, 287070176.00000, 2266232.50000, -194225.92188, 3219627.50000, 21930.44141, -785631.62500, 22232572.00000, 156996.65625, 15058.84277, 452867.46875, 3525.19897, 125103.77344, 3132705.25000, 24594.29297, 8817517.00000, 230301360.00000, 1805301.00000, 70066720.00000, 1593257344.00000, 12575917.00000, -1141702.12500, 27528796.00000, 192918.93750, -3831985.00000, 190162784.00000, 1373125.87500, 83009.39062, 2589841.75000, 20133.18555, 698156.81250, 17914792.00000, 140465.85938
