
48.82161, -3.09761, -3.07248, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -1.09433, 2.13843, 0.00937, -2.37109, 41.74566, 0.28551, -0.00448, -1.04150, -0.00021, -0.10274, -1.71614, -0.01373, -0.00064, 0.02292, -1.00034, -0.00921, 0.44477, -0.01013, -2.38679, 38.99033, 0.29718, 0.04409, 79.77010, 0.58307, -0.12812, -1.68959, 0.00475, -0.23194, 1.94669, 0.00473, -0.02590, 0.41737, -0.00352, -0.01068, 0.86192, 1.00625

48.83495, -3.09761, -3.07562, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 1.12755, -2.52007, -0.01330, 2.42642, -38.30122, -0.25920, 0.00611, 1.07400, 0.00028, 0.10650, 2.02755, 0.01618, 0.00088, -0.02703, 1.00039, 0.00757, -0.40930, -0.00296, 2.62367, -89.35221, -0.30337, 50.03923, -1519.11914, -10.77473, 0.14417, -0.29934, -0.00476, 2.64872, 8.11959, 0.08066, 0.02856, -0.94033, -0.00322, 0.53359, -15.90138, 0.88743

48.84830, -3.09761, -3.07876, -0.38018, 0.00000, -0.47112, 0.00000, nan, nan, nan, nan, nan, nan, -1.16497, 3.60905, 0.01756, -3.14699, 54.12431, 0.36937, -0.00798, -1.08047, -0.00037, -0.14223, -2.47825, -0.01981, -0.00116, 0.03851, -1.00038, -0.01284, 0.57515, -0.00920, -3.19931, 50.51164, 0.37909, -0.82952, 137.67624, 1.00432, -0.17711, -2.40734, 0.00425, -0.42603, 1.97048, 0.00291, -0.03477, 0.53301, -0.00266, -0.02093, 1.47761, 1.01072

48.86164, -3.09761, -3.08190, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 1.20888, -4.15168, -0.02263, 3.20860, -52.17184, -0.35408, 0.01022, 1.12318, 0.00048, 0.14817, 2.76304, 0.02209, 0.00149, -0.04427, 1.00042, 0.01122, -0.55574, -0.00401, 3.45796, -102.69977, -0.38999, 52.26473, -1404.26135, -9.89782, 0.19653, 0.32515, -0.00427, 2.97131, 20.53510, 0.17629, 0.03769, -1.07610, -0.00413, 0.55920, -14.60842, 0.89731

48.87498, -3.09761, -3.08504, -0.38018, 0.00000, -0.47090, 0.00000, nan, nan, nan, nan, nan, nan, -1.25726, 5.42397, 0.02808, -3.95296, 67.19505, 0.45805, -0.01275, -1.13902, -0.00062, -0.18776, -3.35378, -0.02679, -0.00185, 0.05765, -1.00040, -0.01672, 0.71232, -0.00822, -4.06659, 62.29903, 0.46205, -2.11291, 211.32722, 1.53829, -0.23403, -3.20274, 0.00315, -0.69691, 1.48782, -0.00348, -0.04428, 0.65095, -0.00179, -0.03604, 2.25576, 1.01635

48.88833, -3.09761, -3.08819, -0.38018, 0.00000, -0.47097, 0.00000, nan, nan, nan, nan, nan, nan, 1.31247, -6.13625, -0.03434, 4.02645, -66.81895, -0.45435, 0.01570, 1.19319, 0.00079, 0.19689, 3.63165, 0.02905, 0.00226, -0.06515, 1.00042, 0.01518, -0.70975, -0.00511, 4.35442, -116.20320, -0.47892, 54.62667, -1346.49170, -9.44376, 0.25804, 1.04938, -0.00315, 3.35940, 30.62587, 0.25533, 0.04753, -1.21284, -0.00506, 0.58671, -13.93178, 0.90262

48.90167, -3.10075, -3.09133, -0.38018, -0.47100, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, -1.37248, 7.60021, 0.04106, -4.79646, 81.67743, 0.55684, -0.01899, -1.21993, -0.00098, -0.24118, -4.34448, -0.03471, -0.00272, 0.08051, -1.00040, -0.02090, 0.86390, -0.00714, -5.00178, 75.00648, 0.55066, -3.86313, 301.32635, 2.18888, -0.30126, -4.06801, 0.00152, -1.05657, 0.34179, -0.01573, -0.05457, 0.77811, -0.00087, -0.05670, 3.20134, 1.02316

48.91502, -3.10075, -3.09447, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 1.43975, -8.49966, -0.04863, 4.88755, -83.01521, -0.56569, 0.02278, 1.28684, 0.00121, 0.25466, 4.63396, 0.03710, 0.00324, -0.08993, 1.00040, 0.01949, -0.87952, -0.00633, 5.32686, -130.64230, -0.57482, 57.29811, -1333.95044, -9.32259, 0.33122, 1.86297, -0.00145, 3.83052, 39.47645, 0.32603, 0.05825, -1.35883, -0.00605, 0.61807, -13.73910, 0.90438

48.92836, -3.10075, -3.10075, -0.38018, 0.00000, -0.47097, 0.00000, nan, nan, nan, nan, nan, nan, -1.51222, 10.17393, 0.05675, -5.68673, 98.23296, 0.67054, -0.02699, -1.32600, -0.00148, -0.30473, -5.46214, -0.04368, -0.00379, 0.10746, -1.00036, -0.02547, 1.03681, -0.00590, -6.02013, 89.22536, 0.64902, -6.13409, 408.79507, 2.96384, -0.38155, -5.00522, -0.00064, -1.51906, -1.60998, -0.03505, -0.06582, 0.92069, 0.00015, -0.08358, 4.32496, 1.03123

48.94170, -3.10389, -3.10389, -0.38018, -0.47100, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 1.59245, -11.28632, -0.06580, 5.80141, -101.46941, -0.69326, 0.03178, 1.40701, 0.00179, 0.32387, 5.78174, 0.04636, 0.00442, -0.11906, 1.00035, 0.02424, -1.07246, -0.00771, 6.39122, -146.68146, -0.68191, 60.38998, -1359.95825, -9.48352, 0.41902, 2.76751, 0.00085, 4.40210, 47.78908, 0.39378, 0.07004, -1.52102, -0.00716, 0.65456, -13.95518, 0.90316

48.95505, -3.10389, -3.11018, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, -1.67840, 13.19866, 0.07553, -6.63423, 117.51522, 0.80391, -0.03709, -1.46022, -0.00213, -0.38101, -6.72600, -0.05387, -0.00509, 0.13904, -1.00029, -0.03052, 1.23785, -0.00446, -7.13871, 105.52882, 0.76110, -8.97873, 535.40363, 3.87505, -0.47810, -6.02339, -0.00341, -2.10102, -4.50452, -0.06263, -0.07824, 1.08465, 0.00131, -0.11735, 5.64300, 1.04067

48.96839, -3.10703, -3.11646, -0.38018, -0.47100, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 1.77268, -14.55805, -0.08630, 6.77870, -122.88231, -0.84215, 0.04309, 1.55690, 0.00253, 0.40735, 7.09499, 0.05699, 0.00583, -0.15318, 1.00026, 0.02955, -1.29586, -0.00932, 7.56532, -164.94737, -0.80431, 63.98631, -1421.28577, -9.90165, 0.52492, 3.77248, 0.00382, 5.09341, 56.05536, 0.46243, 0.08311, -1.70593, -0.00843, 0.69722, -14.54255, 0.89924

48.98174, -3.10703, -3.12274, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, -1.87331, 16.74515, 0.09790, -7.65028, 140.20787, 0.96190, -0.04972, -1.62601, -0.00297, -0.47309, -8.16157, -0.06551, -0.00663, 0.17598, -1.00018, -0.03617, 1.47409, -0.00277, -8.37634, 124.50463, 0.89095, -12.44986, 683.42157, 4.93880, -0.59465, -7.13690, -0.00687, -2.82231, -8.47947, -0.09969, -0.09206, 1.27605, 0.00265, -0.15873, 7.17821, 1.05165

48.99508, -3.11018, -3.12589, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 1.98296, -18.39425, -0.11068, 7.83102, -147.98888, -1.01771, 0.05718, 1.74022, 0.00347, 0.50842, 8.60051, 0.06923, 0.00751, -0.19309, 1.00013, 0.03551, -1.55732, -0.01120, 8.86884, -186.07072, -0.94631, 68.15302, -1517.03552, -10.56963, 0.65295, 4.89265, 0.00758, 5.92723, 64.64414, 0.53498, 0.09770, -1.92006, -0.00990, 0.74688, -15.48916, 0.89272

49.00842, -3.11332, -3.13217, -0.38018, -0.47100, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, -2.09969, 20.90207, 0.12448, -8.74685, 167.05582, 1.14994, -0.06542, -1.82737, -0.00402, -0.58459, -9.80012, -0.07885, -0.00845, 0.21920, -1.00003, -0.04254, 1.75319, -0.00076, -9.75368, 146.78133, 1.04294, -16.60018, 855.79205, 6.17642, -0.73560, -8.36458, -0.01117, -3.70669, -13.67721, -0.14755, -0.10752, 1.50137, 0.00422, -0.20842, 8.96034, 1.06437

49.02177, -3.11332, -3.13845, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 2.22623, -22.89302, -0.13963, 8.97053, -177.59189, -1.22577, 0.07464, 1.96130, 0.00464, 0.63101, 10.33138, 0.08338, 0.00947, -0.23982, 0.99996, 0.04225, -1.86512, -0.01341, 10.32340, -210.72957, -1.11258, 72.95433, -1648.20007, -11.49416, 0.80789, 6.14759, 0.01228, 6.93035, 73.86285, 0.61398, 0.11407, -2.17040, -0.01161, 0.80443, -16.80318, 0.88356

49.03511, -3.11646, 3.13845, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, -2.36070, 25.77765, 0.15603, -9.93644, 198.89453, 1.37409, -0.08482, -2.06901, -0.00533, -0.71981, -11.67879, -0.09422, -0.01057, 0.26980, -0.99983, -0.04974, 2.08376, 0.00162, -11.29339, 173.05273, 1.22194, -21.48243, 1056.23499, 7.61501, -0.90612, -9.72929, -0.01648, -4.78265, -20.24886, -0.20763, -0.12489, 1.76771, 0.00606, -0.26721, 11.02726, 1.07912

49.04845, -3.11960, 3.13217, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 2.50591, -28.17313, -0.17400, 10.20989, -212.59431, -1.47291, 0.09618, 2.22528, 0.00609, 0.77979, 12.32693, 0.09977, 0.01177, -0.29458, 0.99972, 0.04991, -2.22853, -0.01604, 11.95267, -239.67293, -1.30831, 78.45076, -1817.28076, -12.69320, 0.99538, 7.56080, 0.01809, 8.13483, 83.98518, 0.70180, 0.13251, -2.46462, -0.01363, 0.87073, -18.50892, 0.87158

49.06180, -3.12274, 3.12903, -0.38018, -0.47100, -0.47097, 0.00000, nan, nan, nan, nan, nan, nan, -2.66000, 31.50206, 0.19347, -11.23195, 236.67905, 1.64132, -0.10872, -2.35648, -0.00693, -0.88382, -13.84087, -0.11201, -0.01304, 0.32914, -0.99956, -0.05792, 2.47560, 0.00445, -13.02032, 204.10243, 1.43347, -27.14950, 1289.36719, 9.28831, -1.11237, -11.25772, -0.02300, -6.08438, -28.35841, -0.28151, -0.14449, 2.08309, 0.00824, -0.33588, 13.42618, 1.09623

49.07515, -3.12588, 3.12274, -0.38018, -0.47100, -0.47097, 0.00000, nan, nan, nan, nan, nan, nan, 2.82589, -34.37675, -0.21478, 11.56208, -254.03047, -1.76669, 0.12267, 2.53819, 0.00787, 0.96029, 14.63315, 0.11879, 0.01443, -0.35884, 0.99942, 0.05862, -2.65819, -0.01914, 13.78265, -273.75113, -1.53948, 84.70338, -2028.19556, -14.19521, 1.22208, 9.15979, 0.02524, 9.57895, 95.27404, 0.80081, 0.15334, -2.81146, -0.01601, 0.94670, -20.64558, 0.85649

49.08849, -3.12903, 3.11646, -0.38018, -0.47100, -0.47097, 0.00000, nan, nan, nan, nan, nan, nan, -3.00178, 38.23047, 0.23790, -12.64647, 281.51440, 1.95971, -0.13806, -2.69635, -0.00889, -1.08265, -16.33644, -0.13264, -0.01591, 0.39879, -0.99922, -0.06722, 2.94005, 0.00780, -14.96167, 240.82935, 1.68389, -33.65432, 1560.83887, 11.23777, -1.36161, -12.98044, -0.03096, -7.65290, -38.18726, -0.37095, -0.16666, 2.45674, 0.01082, -0.41529, 16.21504, 1.11612

49.10183, -3.12903, 3.11332, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 3.19064, -41.67299, -0.26318, 13.04018, -303.09949, -2.11588, 0.15514, 2.90715, 0.01002, 1.17907, 17.30333, 0.14093, 0.01751, -0.43433, 0.99904, 0.06852, -3.16640, -0.02281, 15.84177, -313.94058, -1.81297, 91.77128, -2286.22900, -16.03887, 1.49592, 10.97584, 0.03398, 11.30861, 107.99269, 0.91343, 0.17692, -3.22092, -0.01883, 1.03330, -23.26672, 0.83792

49.11518, -3.13217, 3.10704, -0.38018, 0.00000, -0.47097, 0.00000, nan, nan, nan, nan, nan, nan, -3.39075, 46.14708, 0.29063, -14.19313, 334.68988, 2.33870, -0.17397, -3.09629, -0.01125, -1.32348, -19.22321, -0.15661, -0.01923, 0.48066, -0.99880, -0.07778, 3.49034, 0.01178, -17.14726, 284.27618, 1.98065, -41.04975, 1877.48743, 13.51365, -1.66248, -14.93198, -0.04066, -9.53740, -49.93915, -0.47800, -0.19176, 2.89934, 0.01387, -0.50637, 19.46408, 1.13932

49.12852, -3.13531, 3.10389, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 3.60518, -50.26213, -0.32063, 14.65719, -361.20151, -2.53074, 0.19485, 3.34048, 0.01262, 1.44397, 20.39894, 0.16670, 0.02107, -0.52311, 0.99857, 0.07977, -3.76754, -0.02716, 18.16124, -361.37802, -2.13685, 99.71508, -2598.14331, -18.27379, 1.82632, 13.04459, 0.04461, 13.37845, 122.41920, 1.04231, 0.20364, -3.70468, -0.02216, 1.13156, -26.44130, 0.81536

49.14186, -3.13845, 3.10075, -0.38018, 0.00000, -0.47112, 0.00000, nan, nan, nan, nan, nan, nan, -3.83226, 55.46981, 0.35321, -15.88484, 397.71692, 2.78938, -0.21784, -3.56532, -0.01411, -1.61485, -22.56751, -0.18451, -0.02305, 0.57698, -0.99827, -0.08976, 4.14198, 0.01650, -19.60975, 335.66141, 2.33245, -49.38806, 2247.52441, 16.17643, -2.02524, -17.15117, -0.05241, -11.79678, -63.84525, -0.60499, -0.22022, 3.42338, 0.01749, -0.61008, 23.25778, 1.16643

49.15520, -3.14159, 3.09761, -0.38018, -0.47100, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 4.07514, -60.38111, -0.38880, 16.42577, -429.97977, -3.02336, 0.24329, 3.84790, 0.01575, 1.76429, 23.99074, 0.19675, 0.02517, -0.62761, 0.99798, 0.09251, -4.47847, -0.03231, 20.77519, -417.39255, -2.52059, 108.59357, -2972.29175, -20.96143, 2.22446, 15.40623, 0.05749, 15.85363, 138.85193, 1.19034, 0.23395, -4.27639, -0.02610, 1.24258, -30.25478, 0.78818

49.16855, 3.13845, 3.09447, -0.38018, -0.47100, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -4.33223, 66.45621, 0.42749, -17.73396, 472.37357, 3.32485, -0.27130, -4.11389, -0.01754, -1.96693, -26.44555, -0.21702, -0.02744, 0.69040, -0.99762, -0.10332, 4.91321, 0.02209, -22.38486, 396.41565, 2.74957, -58.71973, 2680.74707, 19.29839, -2.46212, -19.68150, -0.06658, -14.50144, -80.16955, -0.75462, -0.25250, 4.04356, 0.02177, -0.72747, 27.69701, 1.19819

49.18189, 3.13531, 3.09133, -0.38018, -0.47100, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 4.60678, -72.30974, -0.46971, 18.35777, -511.36758, -3.60799, 0.30227, 4.44073, 0.01950, 2.15114, 28.16008, 0.23179, 0.02989, -0.75071, 0.99727, 0.10692, -5.31903, -0.03841, 23.72095, -483.54453, -2.97536, 118.46239, -3418.82422, -24.17666, 2.70368, 18.10594, 0.07301, 18.81174, 157.61740, 1.36077, 0.26833, -4.95209, -0.03077, 1.36751, -34.81129, 0.75562

49.19524, 3.13531, 3.09133, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -4.89728, 79.41042, 0.51563, -19.75187, 560.75500, 3.96055, -0.33633, -4.75420, -0.02164, -2.39186, -30.94483, -0.25491, -0.03249, 0.82404, -0.99683, -0.11862, 5.82556, 0.02871, -25.51165, 468.22311, 3.24412, -69.09147, 3188.79419, 22.96555, -2.98763, -22.57161, -0.08362, -17.73539, -99.21372, -0.93000, -0.28912, 4.77719, 0.02684, -0.85966, 32.90169, 1.23549

49.20858, 3.13217, 3.08819, -0.38018, 0.00000, -0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 5.20706, -86.37835, -0.56573, 20.46387, -607.64307, -4.30143, 0.37394, 5.13207, 0.02399, 2.61775, 33.00048, 0.27264, 0.03529, -0.89581, 0.99639, 0.12314, -6.31262, -0.04562, 27.03929, -561.67053, -3.51433, 129.37198, -3949.94360, -28.00964, 3.27980, 21.19445, 0.09163, 22.34502, 179.07603, 1.55724, 0.30733, -5.75066, -0.03630, 1.50757, -40.23625, 0.71677

49.22192, 3.12903, 3.08819, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -5.53470, 94.69132, 0.62023, -21.94841, 665.33234, 4.71475, -0.41529, -5.50035, -0.02654, -2.90405, -36.16581, -0.29907, -0.03827, 0.98160, -0.99587, -0.13580, 6.90438, 0.03654, -29.03265, 553.06970, 3.83041, -80.54353, 3785.44873, 27.27993, -3.61906, -25.87581, -0.10401, -21.59867, -121.32189, -1.13475, -0.33065, 5.64471, 0.03286, -1.00779, 39.01394, 1.27936

49.23527, 3.12588, 3.08819, -0.38018, -0.47100, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 5.88361, -102.97692, -0.67966, 22.75280, -721.49432, -5.12359, 0.46088, 5.93709, 0.02934, 3.17986, 38.61931, 0.32029, 0.04148, -1.06691, 0.99533, 0.14132, -7.48684, -0.05416, 30.77453, -653.93414, -4.15309, 141.36267, -4580.22363, -32.56825, 3.97169, 24.72847, 0.11390, 26.56318, 203.62675, 1.78387, 0.35156, -6.69442, -0.04285, 1.66398, -46.67967, 0.67052

49.24861, 3.12588, 3.08819, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -6.25247, 112.72269, 0.74433, -24.33111, 789.02356, 5.60905, -0.51099, -6.36865, -0.03237, -3.52072, -42.22376, -0.35055, -0.04489, 1.16742, -0.99470, -0.15502, 8.17964, 0.04582, -32.99411, 653.29980, 4.52538, -93.10550, 4487.00879, 32.36233, -4.37697, -29.65466, -0.12834, -26.21037, -146.88553, -1.37302, -0.37774, 6.67027, 0.03999, -1.17305, 46.20195, 1.33105

49.26196, 3.12274, 3.08819, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 6.64479, -122.56577, -0.81483, 25.23060, -856.09442, -6.09797, 0.56618, 6.87332, 0.03570, 3.85623, 45.13986, 0.37583, 0.04855, -1.26874, 0.99406, 0.16161, -8.87430, -0.06425, 34.97482, -762.89020, -4.91007, 154.46240, -5327.02783, -37.98125, 4.80174, 28.77157, 0.14042, 31.59628, 231.71504, 2.04533, 0.40167, -7.80967, -0.05061, 1.83799, -54.32044, 0.61556

49.27530, 3.11960, 3.09133, -0.38018, -0.47100, 0.47105, 0.00000, nan, nan, nan, nan, nan, nan, -7.05932, 134.00461, 0.89154, -26.90429, 935.27362, 6.66902, -0.62681, -7.37789, -0.03930, -4.26231, -49.25092, -0.41054, -0.05245, 1.38665, -0.99330, -0.17641, 9.68674, 0.05680, -37.44608, 771.68256, 5.34908, -106.79134, 5312.73145, 38.35572, -5.28579, -33.97559, -0.15725, -31.71189, -176.34761, -1.64960, -0.43107, 7.88242, 0.04843, -1.35663, 54.66447, 1.39202

49.28864, 3.11960, 3.09133, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 7.49967, -145.68811, -0.97516, 27.89950, -1015.18903, -7.25240, 0.69352, 7.96094, 0.04324, 4.66919, 52.70364, 0.44056, 0.05662, -1.50689, 0.99252, 0.18414, -10.51347, -0.07620, 39.69213, -891.55115, -5.80709, 168.67734, -6210.93945, -44.40155, 5.79660, 33.39430, 0.17189, 37.59885, 263.83334, 2.34689, 0.45843, -9.12752, -0.05981, 2.03081, -63.37089, 0.55032

49.30199, 3.11646, 3.09447, -0.38018, -0.47100, 0.47105, 0.00000, nan, nan, nan, nan, nan, nan, -7.96469, 159.12726, 1.06615, -29.66778, 1108.15100, 7.92489, -0.76676, -8.54971, -0.04752, -5.15319, -57.39891, -0.48043, -0.06106, 1.64536, -0.99161, -0.20008, 11.46750, 0.06978, -42.44248, 911.48743, 6.32523, -121.59208, 6285.33740, 45.42909, -6.37457, -38.91348, -0.19151, -38.27113, -210.20721, -1.96993, -0.49144, 9.31492, 0.05844, -1.55968, 64.63626, 1.46400

49.31533, 3.11646, 3.09447, -0.38018, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 8.45806, -172.98515, -1.16530, 30.75650, -1203.20142, -8.61977, 0.84729, 9.22312, 0.05218, 5.64528, 61.47273, 0.51595, 0.06581, -1.78794, 0.99067, 0.20898, -12.44985, -0.09033, 44.98226, -1043.47510, -6.86995, 183.98778, -7256.37012, -52.01079, 6.98794, 38.67524, 0.20912, 44.75392, 300.52988, 2.69456, 0.52263, -10.68472, -0.07070, 2.24359, -74.08311, 0.47293

49.32867, 3.11332, 3.09761, -0.38018, -0.47100, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -8.97871, 188.78748, 1.27321, -32.61540, 1312.46106, 9.41244, -0.93566, -9.90896, -0.05723, -6.22232, -66.84137, -0.56180, -0.07086, 1.95070, -0.98960, -0.22611, 13.57134, 0.08515, -48.04102, 1076.57666, 7.48191, -137.46729, 7431.64990, 53.78218, -7.67780, -44.55122, -0.23197, -46.08717, -249.02261, -2.34027, -0.55971, 11.00766, 0.07029, -1.78325, 76.39464, 1.54905

49.34203, 3.11332, 3.10075, -0.38026, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 9.53042, -205.21400, -1.39077, 33.79170, -1425.35632, -10.23903, 1.03275, 10.68647, 0.06274, 6.81610, 71.63274, 0.60373, 0.07626, -2.11969, 0.98846, 0.23621, -14.73716, -0.10704, 50.90476, -1222.86328, -8.12923, 200.33592, -8492.21387, -61.02432, 8.41334, 44.70126, 0.25303, 53.27836, 342.41055, 3.09511, 0.59520, -12.52469, -0.08361, 2.47732, -86.75577, 0.38120

49.35537, 3.11332, 3.10389, -0.38026, 0.00000, 0.47112, 0.00000, nan, nan, nan, nan, nan, nan, -10.11220, 223.80775, 1.51871, -35.73297, 1553.87964, 11.17400, -1.13923, -11.48410, -0.06871, -7.50412, -77.77689, -0.65650, -0.08200, 2.31115, -0.98718, -0.25453, 16.05663, 0.10332, -54.30299, 1271.51282, 8.85236, -154.33406, 8783.32227, 63.65114, -9.23647, -50.98013, -0.27961, -55.39595, -293.41431, -2.76770, -0.63682, 13.00785, 0.08434, -2.02819, 90.26716, 1.64959

49.36871, 3.11332, 3.10704, -0.38026, 0.00000, 0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 10.72788, -243.26848, -1.65807, 36.98600, -1687.82385, -12.15622, 1.25613, 12.38147, 0.07520, 8.21917, 83.39600, 0.70585, 0.08812, -2.51133, 0.98582, 0.26580, -17.43889, -0.12681, 57.52260, -1434.67651, -9.62109, 217.61450, -9952.64258, -71.69723, 10.11745, 51.56791, 0.30467, 63.42908, 390.14178, 3.55619, 0.67711, -14.69879, -0.09890, 2.73277, -101.74243, 0.27249

49.38205, 3.11332, 3.11018, -0.38026, 0.00000, 0.47097, 0.00000, nan, nan, nan, nan, nan, nan, -11.37654, 265.15939, 1.80974, -38.99582, 1839.11096, 13.25966, -1.38429, -13.30773, -0.08223, -9.03949, -90.43251, -0.76664, -0.09462, 2.73670, -0.98430, -0.28528, 18.99236, 0.12482, -61.29295, 1501.68445, 10.47592, -172.05307, 10377.71387, 75.31507, -11.09920, -58.30045, -0.33556, -66.47684, -344.06836, -3.26024, -0.72380, 15.37127, 0.10098, -2.29512, 106.64065, 1.76848

49.39540, 3.11018, 3.11332, -0.38026, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 12.06206, -288.20367, -1.97492, 40.30838, -1997.88940, -14.42583, 1.52489, 14.34294, 0.08988, 9.89905, 97.00491, 0.82459, 0.10155, -2.97373, 0.98268, 0.29769, -20.63002, -0.15020, 64.90170, -1684.77307, -11.38833, 235.65108, -11678.04590, -84.33154, 12.15325, 59.37971, 0.36522, 75.51009, 444.45291, 4.08639, 0.76945, -17.26768, -0.11702, 3.01038, -119.46144, 0.14371

49.40874, 3.11018, 3.11646, -0.38026, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -12.78357, 313.98883, 2.15468, -42.36571, 2176.07153, 15.72866, -1.67896, -15.41706, -0.09816, -10.87700, -105.06718, -0.89466, -0.10890, 3.23915, -0.98086, -0.31825, 22.46005, 0.15024, -69.07802, 1773.45605, 12.39916, -190.41112, 12258.91699, 89.10394, -13.32370, -66.62125, -0.40107, -79.66046, -401.73499, -3.82694, -0.82180, 18.16389, 0.12070, -2.58425, 125.97215, 1.90912

49.42208, 3.11018, 3.12274, -0.38026, 0.00000, 0.47105, 0.00000, nan, nan, nan, nan, nan, nan, 13.54499, -341.26553, -2.35043, 43.71240, -2364.15918, -17.11230, 1.84789, 16.61064, 0.10714, 11.90865, 112.73595, 0.96256, 0.11672, -3.51972, 0.97892, 0.33168, -24.39921, -0.17785, 73.11018, -1980.07104, -13.48162, 254.18869, -13716.17676, -99.28483, 14.58355, 68.25026, 0.43604, 89.88110, 506.13696, 4.69539, 0.87341, -20.30312, -0.13848, 3.31013, -140.40794, -0.00882

49.43543, 3.11332, 3.12588, -0.38026, 0.47100, 0.47097, 0.00000, nan, nan, nan, nan, nan, nan, -14.34544, 371.64993, 2.56345, -45.78694, 2574.11206, 18.65107, -2.03292, -17.85451, -0.11686, -13.07426, -121.97601, -1.04335, -0.12502, 3.83245, -0.97677, -0.35317, 26.55604, 0.18032, -77.72694, 2094.34521, 14.67718, -209.09964, 14478.98242, 105.40777, -15.97835, -76.06063, -0.47759, -95.33791, -467.23065, -4.47796, -0.93203, 21.46368, 0.14405, -2.89522, 148.80173, 2.07553

49.44877, 3.11332, 3.12903, -0.38026, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 15.18884, -403.92493, -2.79540, 47.13180, -2796.79419, -20.29184, 2.23567, 19.22981, 0.12741, 14.31071, 130.90375, 1.12275, 0.13384, -4.16446, 0.97446, 0.36744, -28.85117, -0.21056, 82.21705, -2328.74170, -15.96090, 272.86154, -16123.44727, -116.98014, 17.48283, 78.30167, 0.51865, 106.96738, 576.04803, 5.39400, 0.99025, -23.88990, -0.16390, 3.63131, -165.16727, -0.18947
